cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
97046,1890.648867,-0.64814293384552,5.950140476226807,0.6899724006652832,0.017760712653398514,-0.03868914768099785,-0.0003171005519106984
97066,1890.668889,-0.6477596759796143,5.949355125427246,0.6899715662002563,0.020721787586808205,-0.04016673564910889,-8.47264236654155e-05
97086,1890.688886,-0.6474664211273193,5.948625087738037,0.6904128193855286,0.02171195112168789,-0.04016992822289467,-0.001698087900876999
97106,1890.708873,-0.6417571306228638,5.948544502258301,0.6903577446937561,0.024045363068580627,-0.037524811923503876,-0.003618382615968585
97126,1890.728876,-0.6472707390785217,5.947878360748291,0.6910387277603149,0.020865201950073242,-0.03694973140954971,-0.004002723842859268
97146,1890.748883,-0.6468558311462402,5.947141170501709,0.6909467577934265,0.020900212228298187,-0.03705954551696777,-0.004899521358311176
97166,1890.768883,-0.6402208209037781,5.9471635818481445,0.6916996240615845,0.02632906660437584,-0.03974588215351105,-0.00325973448343575
97186,1890.788923,-0.6396706104278564,5.94634485244751,0.69163578748703,0.02898779697716236,-0.04215928167104721,-0.0030008251778781414
97206,1890.808919,-0.6445795297622681,5.948103427886963,0.6915772557258606,0.03047887422144413,-0.043416522443294525,-0.0027291851583868265
97226,1890.828926,-0.6457850337028503,5.9447150230407715,0.6914729475975037,0.031353797763586044,-0.04277652129530907,-0.0028031303081661463
97246,1890.848920,-0.645139217376709,5.943880081176758,0.6914167404174805,0.03326207399368286,-0.041516393423080444,-0.003319701412692666
97266,1890.868913,-0.6333231329917908,5.9496259689331055,0.6918895840644836,0.039339542388916016,-0.041973844170570374,-0.003948729019612074
97286,1890.888916,-0.6451958417892456,5.940804481506348,0.6918156743049622,0.03921884670853615,-0.049310725182294846,-0.0033880118280649185
97306,1890.908922,-0.6289181709289551,5.9530253410339355,0.6920405030250549,0.0513744056224823,-0.0447598472237587,-0.0031669794116169214
97326,1890.928913,-0.6278772354125977,5.9521050453186035,0.6919547319412231,0.05273067578673363,-0.04728718847036362,-0.005360723938792944
97346,1890.948911,-0.630976676940918,5.911083221435547,0.6923421025276184,0.05460353195667267,-0.06540044397115707,-0.004402968566864729
97366,1890.968911,-0.627495527267456,5.912412643432617,0.6922801733016968,0.059951502829790115,-0.06322412192821503,-0.001254787901416421
97386,1890.988914,-0.6217947602272034,5.91323709487915,0.6923294067382812,0.07005861401557922,-0.06526888906955719,0.0014562994474545121
97406,1891.008923,-0.6154481172561646,5.910378456115723,0.6923580765724182,0.07818439602851868,-0.06927736103534698,0.0014984429581090808
97426,1891.028908,-0.6136294603347778,5.908920764923096,0.692228376865387,0.08337964862585068,-0.07016884535551071,0.002419643569737673
97446,1891.048910,-0.6157202124595642,5.913060665130615,0.6922739744186401,0.08521707355976105,-0.06701352447271347,0.0016825193306431174
97466,1891.068909,-0.6112629771232605,5.915750503540039,0.6913226842880249,0.08988207578659058,-0.06205689534544945,-0.002403020625934005
97486,1891.088912,-0.6100948452949524,5.910133361816406,0.6912708282470703,0.09504131972789764,-0.06328374892473221,-0.002739574993029237
97506,1891.107912,-0.6075255870819092,5.905430793762207,0.6912404894828796,0.097584567964077,-0.06430699676275253,-0.0032834189478307962
97526,1891.127910,-0.6019259095191956,5.909449577331543,0.6915364265441895,0.10393570363521576,-0.06130601465702057,-0.0029045979026705027
97546,1891.147908,-0.5988709926605225,5.910101890563965,0.691486656665802,0.11048343032598495,-0.06007466837763786,-0.002301765140146017
97566,1891.167907,-0.5836486220359802,5.914066314697266,0.6915608048439026,0.1211870014667511,-0.058887042105197906,-0.001327143283560872
97586,1891.187912,-0.5690485239028931,5.917062759399414,0.6915588974952698,0.13068757951259613,-0.05290592461824417,0.0011890942696481943
97606,1891.207918,-0.5672413110733032,5.918600559234619,0.6916738748550415,0.13428795337677002,-0.050452493131160736,0.0016080435598269105
97626,1891.227908,-0.5645342469215393,5.917606830596924,0.6917047500610352,0.13647718727588654,-0.04904855415225029,0.0014857074711471796
97646,1891.247903,-0.5635990500450134,5.917478561401367,0.6925554275512695,0.13738568127155304,-0.04613446071743965,0.001978847198188305
97666,1891.267904,-0.5545741319656372,5.921566009521484,0.6925815939903259,0.13901647925376892,-0.0417792871594429,0.0011508669704198837
97686,1891.287910,-0.528779923915863,5.916698932647705,0.6932640671730042,0.1506376415491104,-0.049981530755758286,0.0030884428415447474
97706,1891.307908,-0.5171447992324829,5.9233293533325195,0.6933321356773376,0.15496106445789337,-0.04767291247844696,0.0043373024091124535
97726,1891.327902,-0.5214185118675232,5.92234992980957,0.6933742761611938,0.15192462503910065,-0.0454932376742363,0.006130256690084934
97746,1891.347905,-0.5199941992759705,5.921703338623047,0.6934729814529419,0.1492866724729538,-0.04347005859017372,0.0033931140787899494
97766,1891.367900,-0.5228076577186584,5.926360130310059,0.6935202479362488,0.1433437168598175,-0.038893818855285645,0.00165236322209239
97786,1891.387905,-0.5132218599319458,5.925073146820068,0.6938035488128662,0.14665587246418,-0.03703584149479866,0.002269948832690716
97806,1891.407913,-0.4995541274547577,5.924272537231445,0.6938462257385254,0.1499757319688797,-0.035763513296842575,0.001966949086636305
97826,1891.427905,-0.4833740293979645,5.92813777923584,0.6936788558959961,0.15414898097515106,-0.03533368930220604,0.0007731150835752487
97846,1891.447899,-0.47512292861938477,5.9268903732299805,0.6936855316162109,0.15679483115673065,-0.03619123622775078,-0.00028501221095211804
97866,1891.467898,-0.47128826379776,5.926201820373535,0.6933097243309021,0.1558207869529724,-0.0387975238263607,-0.0036208012606948614
97886,1891.487904,-0.4727092981338501,5.9323320388793945,0.6932218074798584,0.15490587055683136,-0.03942380100488663,-0.005276131443679333
97906,1891.507937,-0.4645555019378662,5.93311882019043,0.6934548020362854,0.15499937534332275,-0.041579362004995346,-0.006740959361195564
97926,1891.527904,-0.4614410698413849,5.932284832000732,0.6933170557022095,0.15661366283893585,-0.04166930913925171,-0.0070280455984175205
97946,1891.547901,-0.4480907618999481,5.925942420959473,0.6938715577125549,0.16024217009544373,-0.04229253903031349,-0.007105112541466951
97966,1891.567897,-0.4378795027732849,5.930851936340332,0.6937323808670044,0.16292554140090942,-0.03880530595779419,-0.006488267332315445
97986,1891.587904,-0.42237046360969543,5.9345879554748535,0.6940534710884094,0.16920141875743866,-0.04023211821913719,-0.005080091767013073
98006,1891.607939,-0.424190878868103,5.925790309906006,0.6939617395401001,0.1660638451576233,-0.04142403230071068,-0.004014357924461365
98026,1891.627915,-0.4195553958415985,5.928260803222656,0.6942832469940186,0.17013795673847198,-0.03558836504817009,-0.0015905970940366387
98046,1891.647896,-0.4120246469974518,5.933320999145508,0.6942567825317383,0.17101281881332397,-0.031124040484428406,-0.0007075637113302946
98066,1891.667900,-0.4116083085536957,5.93416690826416,0.6942586898803711,0.17263193428516388,-0.03220865875482559,0.0002732716384343803
98086,1891.687902,-0.4218045473098755,5.927252769470215,0.6947406530380249,0.16859039664268494,-0.03217777982354164,6.246063276194036e-05
98106,1891.707909,-0.41608715057373047,5.931408882141113,0.6947436332702637,0.17298468947410583,-0.02895716391503811,-7.985471893334761e-05
98126,1891.727903,-0.40716052055358887,5.933389186859131,0.6947347521781921,0.1781652420759201,-0.026966620236635208,-0.001780592487193644
98146,1891.747894,-0.40338602662086487,5.924896717071533,0.6947087049484253,0.18291863799095154,-0.030150210484862328,-0.0006387714529410005
98166,1891.767896,-0.3814733624458313,5.9374918937683105,0.6939859390258789,0.19691309332847595,-0.025877267122268677,0.00012526666978374124
98186,1891.787899,-0.363569051027298,5.938522815704346,0.6940321922302246,0.21046750247478485,-0.02412860468029976,0.004478934686630964
98206,1891.807910,-0.3590158522129059,5.9381256103515625,0.6939170360565186,0.21751108765602112,-0.022775763645768166,0.00624243775382638
98226,1891.827932,-0.3618510961532593,5.942694187164307,0.6940586566925049,0.22195880115032196,-0.02063019387423992,0.008006738498806953
98246,1891.847894,-0.3605324625968933,5.947169303894043,0.6949131488800049,0.2298751324415207,-0.019744234159588814,0.010764054954051971
98266,1891.867887,-0.3229873776435852,5.9436211585998535,0.6951161623001099,0.24492906033992767,-0.024219652637839317,0.008691301569342613
98286,1891.887891,-0.30415022373199463,5.94247579574585,0.6957570910453796,0.2551663815975189,-0.026857545599341393,0.008984833024442196
98306,1891.907886,-0.30510151386260986,5.9409613609313965,0.6959203481674194,0.2567039430141449,-0.025938216596841812,0.0072008115239441395
98326,1891.927889,-0.3034818172454834,5.94549036026001,0.6960448622703552,0.2565847635269165,-0.02344927191734314,0.0055880313739180565
98346,1891.947893,-0.2708439826965332,5.950762748718262,0.6954591870307922,0.2689973711967468,-0.024342603981494904,0.0012547709047794342
98366,1891.967887,-0.26495370268821716,5.9506754875183105,0.6954402327537537,0.2654356360435486,-0.022653382271528244,-0.003148077754303813
98386,1891.987887,-0.26321133971214294,5.959346771240234,0.694424569606781,0.26164501905441284,-0.016816625371575356,-0.0074847047217190266
98406,1892.007888,-0.26353320479393005,5.9569549560546875,0.6942591667175293,0.2613506317138672,-0.01635393686592579,-0.009464851580560207
98426,1892.027890,-0.231395423412323,5.953284740447998,0.6931691765785217,0.26828524470329285,-0.020807622000575066,-0.014370734803378582
98446,1892.047892,-0.22372783720493317,5.953103542327881,0.6928711533546448,0.26717594265937805,-0.01874091848731041,-0.014916683547198772
98466,1892.067886,-0.22628048062324524,5.9558820724487305,0.6907031536102295,0.2638366222381592,-0.01642541028559208,-0.01944807916879654
98486,1892.087890,-0.23604732751846313,5.962047100067139,0.6902701258659363,0.2534274458885193,-0.014343026094138622,-0.02434443309903145
98506,1892.107898,-0.21665549278259277,5.961008548736572,0.6887734532356262,0.256597101688385,-0.019452299922704697,-0.03161969408392906
98526,1892.127885,-0.20486484467983246,5.963271141052246,0.6881025433540344,0.26055511832237244,-0.0250079408288002,-0.035779692232608795
98546,1892.147882,-0.18929021060466766,5.961396217346191,0.6868272423744202,0.26139941811561584,-0.02634715847671032,-0.04018523544073105
98566,1892.167885,-0.1920526921749115,5.957149028778076,0.6860029697418213,0.2589409053325653,-0.024421563372015953,-0.04210050031542778
98586,1892.187892,-0.18513928353786469,5.956200122833252,0.6851548552513123,0.25928887724876404,-0.022146262228488922,-0.04286670684814453
98606,1892.207901,-0.17818596959114075,5.938024044036865,0.6847586035728455,0.2585194408893585,-0.02814324200153351,-0.04530549421906471
98626,1892.227882,-0.17653405666351318,5.954375267028809,0.6838168501853943,0.25605228543281555,-0.020950710400938988,-0.04836801439523697
98646,1892.247895,-0.1507609784603119,5.9545440673828125,0.682459831237793,0.2649724781513214,-0.02069009467959404,-0.0506649985909462
98666,1892.267884,-0.1487276405096054,5.950783729553223,0.6814104318618774,0.2642751932144165,-0.022756945341825485,-0.05400282144546509
98686,1892.287885,-0.1336994171142578,5.951845169067383,0.680049479007721,0.2702115774154663,-0.02574080228805542,-0.053443897515535355
98706,1892.307913,-0.13301967084407806,5.953465938568115,0.6789836287498474,0.2724372148513794,-0.02544405683875084,-0.05329088866710663
98726,1892.327882,-0.13126030564308167,5.947340488433838,0.6775413155555725,0.27424198389053345,-0.02539597824215889,-0.0518898069858551
98746,1892.347879,-0.12275388836860657,5.95242977142334,0.6765317916870117,0.2825731039047241,-0.024078160524368286,-0.04906048625707626
98766,1892.367876,-0.10658939182758331,5.955575942993164,0.6755305528640747,0.28697478771209717,-0.025141332298517227,-0.049573078751564026
98786,1892.387885,-0.09255630522966385,5.956791400909424,0.6745379567146301,0.29378649592399597,-0.02513684518635273,-0.049515873193740845
98806,1892.407887,-0.0931522399187088,5.952459812164307,0.6742403507232666,0.296125590801239,-0.02427718974649906,-0.049673132598400116
98826,1892.427885,-0.09079813212156296,5.9524431228637695,0.6732308268547058,0.2963123619556427,-0.02614135481417179,-0.05076604709029198
98846,1892.447878,-0.049790479242801666,5.951733589172363,0.6727851033210754,0.3110164999961853,-0.030037064105272293,-0.049552980810403824
98866,1892.467892,-0.044942453503608704,5.94878625869751,0.671821653842926,0.3172318935394287,-0.031072525307536125,-0.04667738825082779
98886,1892.487886,-0.05334940552711487,5.947648525238037,0.6708979606628418,0.3145621418952942,-0.026380755007267,-0.045386750251054764
98906,1892.507901,-0.036101795732975006,5.945947647094727,0.6697131395339966,0.32053959369659424,-0.015380803495645523,-0.04244733974337578
98926,1892.526881,-0.021114328876137733,5.949296474456787,0.6688705682754517,0.323539137840271,-0.006394338794052601,-0.04160822927951813
98946,1892.546874,-0.0035807921085506678,5.946882247924805,0.6681399941444397,0.3293439745903015,-0.0026443428359925747,-0.039892952889204025
98966,1892.566888,-0.0052816555835306644,5.947660446166992,0.6673557758331299,0.33062124252319336,-0.002485525794327259,-0.038580507040023804
98986,1892.586872,0.011178362183272839,5.951183319091797,0.6659982800483704,0.3325347900390625,0.007341276854276657,-0.0381024032831192
99006,1892.606879,0.03849172592163086,5.951289176940918,0.6652592420578003,0.3405241370201111,0.013038486242294312,-0.03612368181347847
99026,1892.626876,0.04215293005108833,5.955828666687012,0.663946270942688,0.3397725820541382,0.01652892492711544,-0.03628581389784813
99046,1892.646871,0.06346845626831055,5.960095405578613,0.6632131338119507,0.3420258164405823,0.019956737756729126,-0.037417925894260406
99066,1892.666874,0.07115168869495392,5.957380771636963,0.6624374389648438,0.3410085141658783,0.020604191347956657,-0.04022382199764252
99086,1892.686882,0.08753539621829987,5.955330848693848,0.6616034507751465,0.3395574390888214,0.01972057670354843,-0.042931925505399704
99106,1892.706873,0.0730452910065651,5.95206880569458,0.6607334017753601,0.3323762118816376,0.01608133688569069,-0.044130172580480576
99126,1892.726876,0.07447274774312973,5.949369430541992,0.6598455905914307,0.33213311433792114,0.01030552014708519,-0.045001231133937836
99146,1892.746870,0.06639526039361954,5.957722187042236,0.6589163541793823,0.32434943318367004,0.009600991383194923,-0.047449711710214615
99166,1892.766868,0.07758373022079468,5.964211463928223,0.6579829454421997,0.32859766483306885,0.012750082649290562,-0.04542641341686249
99186,1892.786868,0.0708998367190361,5.962249279022217,0.6570937037467957,0.32488808035850525,0.007570190820842981,-0.044079266488552094
99206,1892.806873,0.061694737523794174,5.963772773742676,0.6561983823776245,0.3164353370666504,0.008247158490121365,-0.04540122300386429
99226,1892.826874,0.06750845909118652,5.962459564208984,0.655292809009552,0.3192979395389557,0.011827302165329456,-0.04505506902933121
99246,1892.846867,0.0813518613576889,5.964479446411133,0.6543697118759155,0.32051703333854675,0.01674109883606434,-0.0475764274597168
99266,1892.866866,0.07696355879306793,5.970553874969482,0.6534103155136108,0.31895530223846436,0.020763209089636803,-0.04763763025403023
99286,1892.886866,0.07112273573875427,5.968985080718994,0.652476966381073,0.3194294571876526,0.02051452547311783,-0.04608866199851036
99306,1892.906875,0.07541903108358383,5.969887733459473,0.6514857411384583,0.3156210780143738,0.02664523757994175,-0.0486164353787899
99326,1892.926872,0.07005105167627335,5.975451946258545,0.6504746079444885,0.30999526381492615,0.03216449171304703,-0.05219951644539833
99346,1892.946865,0.08467818796634674,5.976787567138672,0.6494129300117493,0.3150452673435211,0.030590230599045753,-0.054144907742738724
99366,1892.966869,0.09964143484830856,5.969693183898926,0.648324191570282,0.3179016709327698,0.027446599677205086,-0.05433405190706253
99386,1892.986861,0.08410631865262985,5.974605560302734,0.647273063659668,0.3104580342769623,0.031348761171102524,-0.05061448737978935
99406,1893.006865,0.07893794775009155,5.973525047302246,0.6462770104408264,0.30563756823539734,0.02926703728735447,-0.049692511558532715
99426,1893.026875,0.09833408147096634,5.980753421783447,0.6452534198760986,0.3065413534641266,0.026320869103074074,-0.052906908094882965
99446,1893.046866,0.09767261892557144,5.983527660369873,0.6441587805747986,0.3013017773628235,0.022453147917985916,-0.056522052735090256
99466,1893.066815,0.09908434748649597,5.981626033782959,0.642988383769989,0.29577603936195374,0.02124808356165886,-0.05996820330619812
99486,1893.086825,0.09496145695447922,5.9898505210876465,0.641802191734314,0.29342377185821533,0.02280641719698906,-0.05828499794006348
99506,1893.106822,0.10626514256000519,5.986600875854492,0.6406446695327759,0.29338014125823975,0.016593361273407936,-0.057965319603681564
99526,1893.126869,0.10874583572149277,5.98630952835083,0.6394803524017334,0.2890080213546753,0.01337951235473156,-0.058496445417404175
99546,1893.146862,0.12620152533054352,5.979868412017822,0.6382915377616882,0.2881253957748413,0.010059687308967113,-0.061198338866233826
99566,1893.166860,0.12872307002544403,5.979736804962158,0.6370403170585632,0.28112804889678955,0.007846950553357601,-0.06311795860528946
99586,1893.186860,0.1355500966310501,5.976583480834961,0.6357815265655518,0.28204140067100525,0.007926885038614273,-0.0634971335530281
99606,1893.206860,0.13141824305057526,5.982332706451416,0.6345103979110718,0.2761829197406769,0.020205246284604073,-0.062088847160339355
99626,1893.226864,0.12983249127864838,5.984722137451172,0.6333180069923401,0.27799293398857117,0.024104483425617218,-0.057907264679670334
99646,1893.246863,0.12915264070034027,5.988715648651123,0.6321418881416321,0.2734816074371338,0.02558324858546257,-0.05987782031297684
99666,1893.266858,0.1358300894498825,5.9959917068481445,0.6309475302696228,0.2746012806892395,0.02440495789051056,-0.058813899755477905
99686,1893.286857,0.1301281899213791,5.994498252868652,0.6297769546508789,0.2766847014427185,0.016362056136131287,-0.05934442579746246
99706,1893.306865,0.1277552843093872,5.993335723876953,0.6285727024078369,0.2711050510406494,0.015543726272881031,-0.06009567156434059
99726,1893.326861,0.12903359532356262,5.98783540725708,0.6273990273475647,0.27400925755500793,0.017024096101522446,-0.05765760317444801
99746,1893.346854,0.1283888965845108,5.990215301513672,0.6262445449829102,0.27392858266830444,0.01731218211352825,-0.05794743075966835
99766,1893.366856,0.13479474186897278,5.984529495239258,0.6250823140144348,0.27634355425834656,0.014938762411475182,-0.05845671519637108
99786,1893.386856,0.14032958447933197,5.984817981719971,0.6239081025123596,0.27655959129333496,0.013878480531275272,-0.05851714685559273
99806,1893.406853,0.1568017154932022,5.9853835105896,0.6227413415908813,0.2782447934150696,0.014389649964869022,-0.05838065966963768
99826,1893.426859,0.15724697709083557,5.985306739807129,0.6215745210647583,0.27545174956321716,0.01971326395869255,-0.058418843895196915
99846,1893.446857,0.174149289727211,5.986922740936279,0.6204078197479248,0.2775222361087799,0.02375766821205616,-0.0579834058880806
99866,1893.466852,0.18010666966438293,5.984723091125488,0.6192589998245239,0.2772977650165558,0.02012852020561695,-0.05702720582485199
99886,1893.486852,0.17968465387821198,5.985325336456299,0.618109941482544,0.27452513575553894,0.02033022977411747,-0.05716462805867195
99906,1893.506853,0.17858710885047913,5.990576267242432,0.6169794201850891,0.27511563897132874,0.021688345819711685,-0.055943138897418976
99926,1893.526861,0.17679248750209808,5.9913649559021,0.615838348865509,0.2689606845378876,0.025216657668352127,-0.058439500629901886
99946,1893.546856,0.1821080595254898,5.991971492767334,0.614661693572998,0.2642066776752472,0.03549586981534958,-0.05786806717514992
99966,1893.566854,0.1753511130809784,5.9996256828308105,0.6135392785072327,0.2628454267978668,0.0425521619617939,-0.054624173790216446
99986,1893.586851,0.21115002036094666,5.994434833526611,0.6124452948570251,0.26679667830467224,0.03927319124341011,-0.055231012403964996
100006,1893.606852,0.2127222716808319,5.996910095214844,0.6113626956939697,0.26385536789894104,0.04121432080864906,-0.05273027718067169
100026,1893.626858,0.21421420574188232,5.992179870605469,0.6102957129478455,0.26062625646591187,0.04134621098637581,-0.05458276346325874
100046,1893.646853,0.20336058735847473,6.001154899597168,0.6091835498809814,0.24667079746723175,0.048363637179136276,-0.05547488480806351
100066,1893.666851,0.20041197538375854,6.004455089569092,0.6080673933029175,0.24285240471363068,0.04532446712255478,-0.05568455159664154
100086,1893.686851,0.19881115853786469,6.003091812133789,0.6069523692131042,0.23577630519866943,0.04362777993083,-0.05571713298559189
100106,1893.706853,0.2057170420885086,5.999392032623291,0.6058238744735718,0.2290320247411728,0.0436713881790638,-0.05695657059550285
100126,1893.726887,0.20354855060577393,6.01221227645874,0.6046773195266724,0.22425290942192078,0.04644171893596649,-0.05719837173819542
100146,1893.746850,0.20856906473636627,6.0094733238220215,0.6035260558128357,0.21674008667469025,0.04625759646296501,-0.05795945227146149
100166,1893.766849,0.2105647325515747,6.005274772644043,0.6023629903793335,0.21390709280967712,0.041876208037137985,-0.05885991454124451
100186,1893.786847,0.21186742186546326,6.007497310638428,0.6011939644813538,0.2132033258676529,0.0354924201965332,-0.056864555925130844
100206,1893.806844,0.21294602751731873,6.01037073135376,0.6000573039054871,0.2041657418012619,0.033782076090574265,-0.05734715238213539
100226,1893.826852,0.21028657257556915,6.013965606689453,0.5989173650741577,0.19591480493545532,0.036416467279195786,-0.055130571126937866
100246,1893.846845,0.20920942723751068,6.016785621643066,0.5978426337242126,0.19412705302238464,0.037323519587516785,-0.05231854319572449
100266,1893.866843,0.20162197947502136,6.0260210037231445,0.5967804193496704,0.18414728343486786,0.04212280735373497,-0.05258794501423836
100286,1893.886845,0.20532478392124176,6.026857376098633,0.5957863926887512,0.1878596693277359,0.0408083014190197,-0.046238455921411514
100306,1893.905845,0.20915746688842773,6.027588844299316,0.5948963761329651,0.19444608688354492,0.03278890252113342,-0.042972762137651443
100326,1893.925881,0.20810355246067047,6.027621269226074,0.5940583944320679,0.19047726690769196,0.029399324208498,-0.041273556649684906
100346,1893.946868,0.20465853810310364,6.031106948852539,0.593156099319458,0.17925946414470673,0.025129633024334908,-0.04359092190861702
100366,1893.966847,0.20820651948451996,6.031599998474121,0.5922681093215942,0.17513056099414825,0.025112321600317955,-0.0449509434401989
100386,1893.985841,0.20765464007854462,6.031439304351807,0.5913527607917786,0.1741294264793396,0.0265413299202919,-0.046304043382406235
100406,1894.006842,0.20503798127174377,6.041219234466553,0.5904470086097717,0.17998124659061432,0.026400286704301834,-0.04355357959866524
100426,1894.026847,0.19019103050231934,6.032872676849365,0.5895599126815796,0.17031724750995636,0.028528137132525444,-0.04522106423974037
100446,1894.045841,0.189870685338974,6.039829254150391,0.5886290669441223,0.16574662923812866,0.04293767362833023,-0.047389011830091476
100466,1894.065839,0.1885145753622055,6.045141220092773,0.5876469612121582,0.16202987730503082,0.04728192836046219,-0.05020014941692352
100486,1894.085840,0.18772438168525696,6.048635959625244,0.58663010597229,0.16007347404956818,0.04794469475746155,-0.05087750777602196
100506,1894.106838,0.17994576692581177,6.046407699584961,0.5856196880340576,0.15846386551856995,0.04685162752866745,-0.05014679953455925
100526,1894.126881,0.1760900914669037,6.048304557800293,0.5845802426338196,0.1508893370628357,0.04973023757338524,-0.05428097024559975
100546,1894.145842,0.17078518867492676,6.044911861419678,0.5834819674491882,0.1459951549768448,0.05172942578792572,-0.05434082821011543
100566,1894.166416,0.1598021239042282,6.055266857147217,0.5824039578437805,0.13918115198612213,0.051718540489673615,-0.05348018556833267
100586,1894.186418,0.15819703042507172,6.051259517669678,0.5813493728637695,0.13330253958702087,0.04995138943195343,-0.0514225959777832
100606,1894.206418,0.15673421323299408,6.054929256439209,0.5803290605545044,0.13309729099273682,0.050396133214235306,-0.049898721277713776
100626,1894.226425,0.15258550643920898,6.050935745239258,0.5793606042861938,0.13366688787937164,0.04747910052537918,-0.04710100591182709
100646,1894.246417,0.14705556631088257,6.055318355560303,0.578410804271698,0.12453676015138626,0.04262639209628105,-0.04719750955700874
100666,1894.266416,0.14342720806598663,6.054073333740234,0.5774551630020142,0.1171436458826065,0.04901125282049179,-0.04794900491833687
100686,1894.286416,0.1439576894044876,6.055367946624756,0.5764849185943604,0.1119501143693924,0.06192566454410553,-0.04841246455907822
100706,1894.306433,0.14617648720741272,6.056643486022949,0.5755162835121155,0.11072821915149689,0.06320582330226898,-0.047846999019384384
100726,1894.326421,0.14536117017269135,6.056438446044922,0.5745846033096313,0.11669953912496567,0.053919706493616104,-0.044903066009283066
100746,1894.346453,0.13446183502674103,6.05693244934082,0.5736691355705261,0.11283024400472641,0.050162069499492645,-0.04631875455379486
100766,1894.366409,0.13673458993434906,6.0579352378845215,0.5727537870407104,0.11454639583826065,0.049501366913318634,-0.044406596571207047
100786,1894.386407,0.1340223103761673,6.061603546142578,0.5718757510185242,0.1117284819483757,0.0476151779294014,-0.04226157069206238
100806,1894.406403,0.13694174587726593,6.057688236236572,0.5710728764533997,0.11244793981313705,0.05041494965553284,-0.037534672766923904
100826,1894.426413,0.13923870027065277,6.058686256408691,0.570331871509552,0.11688219010829926,0.048408422619104385,-0.03671487048268318
100846,1894.446406,0.1447603851556778,6.058149814605713,0.5695847868919373,0.11649125069379807,0.04002762958407402,-0.03728455305099487
100866,1894.466408,0.14700283110141754,6.064815044403076,0.5688244700431824,0.1130756214261055,0.037278834730386734,-0.038184963166713715
100886,1894.486409,0.14399896562099457,6.06094217300415,0.5680559277534485,0.1081540659070015,0.033973731100559235,-0.03815196827054024
100906,1894.506408,0.14611949026584625,6.061622619628906,0.5672741532325745,0.10391291975975037,0.033199165016412735,-0.03947868570685387
100926,1894.525409,0.14819921553134918,6.062246322631836,0.5664911866188049,0.10413067042827606,0.02877906709909439,-0.03837781399488449
100946,1894.546415,0.15002068877220154,6.063461780548096,0.5657244920730591,0.10499238967895508,0.026454783976078033,-0.03829851374030113
100966,1894.565412,0.15208366513252258,6.0640549659729,0.5649385452270508,0.10029515624046326,0.03338966518640518,-0.04053686931729317
100986,1894.585406,0.15151405334472656,6.065155029296875,0.5641059875488281,0.09052743762731552,0.03507149592041969,-0.04217637702822685
101006,1894.605406,0.1532978117465973,6.065792560577393,0.5632419586181641,0.08808425813913345,0.029307430610060692,-0.04428936913609505
101026,1894.625408,0.1604117453098297,6.061704158782959,0.5623195171356201,0.0852016806602478,0.027168601751327515,-0.047925274819135666
101046,1894.645404,0.15980760753154755,6.057055473327637,0.56133633852005,0.08241495490074158,0.023312686011195183,-0.05023606866598129
101066,1894.665351,0.15371005237102509,6.057152271270752,0.5602840185165405,0.07393685728311539,0.01795988902449608,-0.05354289337992668
101086,1894.685367,0.1551285982131958,6.057526111602783,0.5592002272605896,0.06797131896018982,0.020656391978263855,-0.053798407316207886
101106,1894.705373,0.15646468102931976,6.058010101318359,0.5581280589103699,0.06688692420721054,0.02719215117394924,-0.05191858857870102
101126,1894.725376,0.1524539291858673,6.059386253356934,0.5571292638778687,0.0710928812623024,0.027234092354774475,-0.04684652388095856
101146,1894.745405,0.1541604846715927,6.060628414154053,0.5562348365783691,0.07306621223688126,0.020561397075653076,-0.042052898555994034
101166,1894.765407,0.1512213945388794,6.058696269989014,0.5554026961326599,0.06791914999485016,0.01865694485604763,-0.040786854922771454
101186,1894.785404,0.14552371203899384,6.059319972991943,0.5545722842216492,0.06348027288913727,0.022071395069360733,-0.040801968425512314
101206,1894.805405,0.1468217372894287,6.059762001037598,0.5537539124488831,0.0666479840874672,0.021046048030257225,-0.04014050215482712
101226,1894.825409,0.14579281210899353,6.052015781402588,0.5529231429100037,0.06341873854398727,0.011662008240818977,-0.042425546795129776
101246,1894.845401,0.1453169584274292,6.057895660400391,0.5520564913749695,0.061567194759845734,0.015736909583210945,-0.04204830899834633
101266,1894.865402,0.14384686946868896,6.0539631843566895,0.55122971534729,0.0632563978433609,0.02305588498711586,-0.04000847414135933
101286,1894.885400,0.14602693915367126,6.0565409660339355,0.5504294037818909,0.06327274441719055,0.029720863327383995,-0.039794862270355225
101306,1894.905399,0.1409132480621338,6.051966190338135,0.5495938658714294,0.058493807911872864,0.02429310977458954,-0.04249877482652664
101326,1894.925407,0.1374671906232834,6.054141998291016,0.5487266182899475,0.05739370733499527,0.023050673305988312,-0.042216844856739044
101346,1894.945398,0.13517999649047852,6.051220893859863,0.5478296279907227,0.055127255618572235,0.02140837348997593,-0.042291998863220215
101366,1894.965424,0.13627144694328308,6.051687240600586,0.546962320804596,0.053632576018571854,0.025551753118634224,-0.043481387197971344
101386,1894.985393,0.1395529955625534,6.054328918457031,0.5460748672485352,0.05257045105099678,0.029736656695604324,-0.04408314824104309
