Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
5995093,568,110.94119262695312,-0.03907636180520058,0.5998781323432922
5995113,555,180.60958862304688,-0.03805135563015938,0.5991033911705017
5995133,555,180.60958862304688,-0.03332484886050224,0.5983836054801941
5995153,546,227.80311584472656,-0.028957638889551163,0.597764253616333
5995173,546,227.80311584472656,-0.026873081922531128,0.5972080826759338
5995193,538,269.1175842285156,-0.025758126750588417,0.5966821312904358
5995213,538,269.1175842285156,-0.03012196533381939,0.5961307883262634
5995233,531,297.96551513671875,-0.03571860119700432,0.5954684019088745
5995253,531,297.96551513671875,-0.03772900998592377,0.5947303175926208
5995273,531,297.96551513671875,-0.04016103968024254,0.5939483046531677
5995293,515,395.59088134765625,-0.035715799778699875,0.5931766033172607
5995313,515,395.59088134765625,-0.03107672743499279,0.5925193428993225
5995333,510,398.4153137207031,-0.032142993062734604,0.5918854475021362
5995353,510,398.4153137207031,-0.030492175370454788,0.5912542939186096
5995373,500,446.3029479980469,-0.02843715250492096,0.5906667709350586
5995393,500,446.3029479980469,-0.028507981449365616,0.5900956988334656
5995413,501,383.73150634765625,-0.025813182815909386,0.5895459055900574
5995433,501,383.73150634765625,-0.022379163652658463,0.5890637040138245
5995453,499,359.9641418457031,-0.020091727375984192,0.58863765001297
5995473,499,359.9641418457031,-0.017712201923131943,0.588256299495697
5995493,493,371.2793273925781,-0.012897985056042671,0.5879443883895874
5995513,493,371.2793273925781,-0.007255940232425928,0.5877413749694824
5995533,488,376.5633850097656,-0.0031514849979430437,0.587638258934021
5995553,488,376.5633850097656,0.0024654183071106672,0.5876235961914062
5995573,492,322.00909423828125,0.008847714401781559,0.5877362489700317
5995593,492,322.00909423828125,0.013588217087090015,0.5879631042480469
5995613,492,322.00909423828125,0.012266973033547401,0.588226854801178
5995633,483,358.940185546875,0.00928404275327921,0.5884324908256531
5995653,483,358.940185546875,0.012224238365888596,0.5886428356170654
5995673,477,367.2451477050781,0.01347888633608818,0.5889004468917847
5995693,477,367.2451477050781,0.011052636429667473,0.5891464352607727
5995713,476,349.489013671875,0.007317123003304005,0.5893278121948242
5995733,476,349.489013671875,0.003983369097113609,0.5894366502761841
5995753,472,347.9722595214844,-0.0007464876398444176,0.5894673466682434
5995773,472,347.9722595214844,-0.004991751629859209,0.5894017219543457
5995793,462,377.7059020996094,-0.0073123774491250515,0.5892753601074219
5995813,462,377.7059020996094,-0.01106189750134945,0.5890856385231018
5995833,462,348.2903137207031,-0.010937441140413284,0.5888569355010986
5995853,462,348.2903137207031,-0.010175956413149834,0.5886422991752625
5995873,462,314.787109375,-0.008985579013824463,0.5884417295455933
5995893,462,314.787109375,-0.0068757073022425175,0.5882827043533325
5995913,456,319.2957458496094,-0.01119314506649971,0.5881019234657288
5995933,456,319.2957458496094,-0.01268152054399252,0.5878509879112244
5995953,454,303.5326843261719,-0.011083376593887806,0.5876084566116333
5995973,454,303.5326843261719,-0.009187709540128708,0.5873855948448181
5995993,454,280.7348937988281,-0.006152303423732519,0.5872294902801514
5996013,454,280.7348937988281,-0.004077755380421877,0.5871180891990662
5996033,454,280.7348937988281,0.0010302482405677438,0.587076723575592
5996053,453,260.88189697265625,0.0074297343380749226,0.5871564745903015
5996073,453,260.88189697265625,0.011247888207435608,0.587338387966156
5996093,450,256.1078796386719,0.014479224570095539,0.587590754032135
5996113,450,256.1078796386719,0.017137538641691208,0.5878987312316895
5996133,448,248.61990356445312,0.016639044508337975,0.5882384777069092
5996153,448,248.61990356445312,0.014763560146093369,0.5885379910469055
5996173,446,241.41102600097656,0.018280934542417526,0.5888556241989136
5996193,446,241.41102600097656,0.020811041817069054,0.5892469882965088
5996213,446,228.77105712890625,0.016107691451907158,0.5896114110946655
5996233,446,228.77105712890625,0.013978909701108932,0.5898935198783875
5996253,443,221.91880798339844,0.014784733764827251,0.5901739597320557
5996273,443,221.91880798339844,0.01170419342815876,0.5904316902160645
5996293,445,204.05970764160156,0.011125133372843266,0.5906422138214111
5996313,445,204.05970764160156,0.014576288871467113,0.5908865332603455
5996333,441,203.6793670654297,0.01663801446557045,0.5911956429481506
5996353,441,203.6793670654297,0.01591319404542446,0.5915084481239319
5996373,441,203.6793670654297,0.016197828575968742,0.5918179154396057
5996393,442,190.69175720214844,0.013847611844539642,0.5921125411987305
5996413,442,190.69175720214844,0.01199172530323267,0.5923548340797424
5996433,441,180.75448608398438,0.012412004172801971,0.5925863981246948
5996453,441,180.75448608398438,0.013936946168541908,0.5928341746330261
5996473,441,171.433349609375,0.014978552237153053,0.5931119322776794
5996493,441,171.433349609375,0.016137074679136276,0.5934054255485535
5996513,437,171.3431854248047,0.01882917620241642,0.5937390327453613
5996533,437,171.3431854248047,0.021799908950924873,0.5941320061683655
5996553,439,159.3221893310547,0.022996582090854645,0.5945683121681213
5996573,439,159.3221893310547,0.024075793102383614,0.5950225591659546
5996593,431,165.9917449951172,0.0264457818120718,0.5955111384391785
5996613,431,165.9917449951172,0.025966797024011612,0.596022367477417
5996633,437,147.853759765625,0.02514513023197651,0.5965089201927185
5996653,437,147.853759765625,0.029105843976140022,0.5970315337181091
5996673,429,156.06729125976562,0.02940293215215206,0.5976045727729797
5996693,429,156.06729125976562,0.028276855126023293,0.5981574058532715
5996713,434,141.205322265625,0.028216686099767685,0.5987002849578857
5996733,434,141.205322265625,0.02937258407473564,0.5992506146430969
5996753,434,141.205322265625,0.03084898740053177,0.5998293161392212
5996773,431,140.4886474609375,0.02994091808795929,0.60041743516922
5996793,431,140.4886474609375,0.028825784102082253,0.6009759306907654
5996813,430,135.4327850341797,0.02775115706026554,0.6015242338180542
5996833,430,135.4327850341797,0.024377265945076942,0.6020228862762451
5996853,429,131.53501892089844,0.02201235666871071,0.6024664640426636
5996873,429,131.53501892089844,0.020522115752100945,0.6028652191162109
5996893,424,133.09390258789062,0.021652474999427795,0.6032794713973999
5996913,424,133.09390258789062,0.022422002628445625,0.6036949157714844
5996933,429,120.79415130615234,0.023660242557525635,0.6041310429573059
5996953,429,120.79415130615234,0.02295403927564621,0.6045681834220886
5996973,425,119.93478393554688,0.02465708740055561,0.6050102114677429
5996993,425,119.93478393554688,0.02627214975655079,0.6054913401603699
5997013,429,110.41570281982422,0.026889262720942497,0.6059882640838623
5997033,429,110.41570281982422,0.029379015788435936,0.606516420841217
5997053,427,108.81146240234375,0.030644793063402176,0.607086181640625
5997073,427,108.81146240234375,0.03060314618051052,0.6076642274856567
5997093,422,108.81146240234375,0.02946384623646736,0.608228862285614
5997113,422,110.7510757446289,0.030204396694898605,0.6087874174118042
5997133,422,110.7510757446289,0.02920975349843502,0.6093516945838928
5997153,424,103.748291015625,0.0268046036362648,0.6098753809928894
5997173,424,103.748291015625,0.028830023482441902,0.6103936433792114
5997193,425,99.03856658935547,0.03327372670173645,0.6109706163406372
5997213,425,99.03856658935547,0.03663722053170204,0.6116319298744202
5997233,427,93.87174987792969,0.037503257393836975,0.6123285293579102
5997253,427,93.87174987792969,0.03977814316749573,0.6130536198616028
5997273,420,97.93111419677734,0.03900518640875816,0.6137999296188354
5997293,420,97.93111419677734,0.03778790310025215,0.6145085692405701
5997313,424,90.46161651611328,0.04046180099248886,0.6152338981628418
5997333,424,90.46161651611328,0.043018363416194916,0.616014301776886
5997353,423,88.86458587646484,0.04355080425739288,0.6168297529220581
5997373,423,88.86458587646484,0.04396143928170204,0.6176528930664062
5997393,422,88.86458587646484,0.04361588507890701,0.6184797286987305
5997413,422,87.3515396118164,0.043096840381622314,0.6192892789840698
5997433,422,87.3515396118164,0.04376443102955818,0.62009596824646
5997453,424,83.3126449584961,0.04576729238033295,0.6209177374839783
5997473,424,83.3126449584961,0.046345219016075134,0.6217794418334961
5997493,419,84.73802185058594,0.04465872421860695,0.6226198077201843
5997513,419,84.73802185058594,0.04538123309612274,0.6234632134437561
5997533,419,82.5211181640625,0.04351525381207466,0.6242938041687012
5997553,419,82.5211181640625,0.0430997796356678,0.6251067519187927
5997573,417,81.91191864013672,0.04139463230967522,0.6258969902992249
5997593,417,81.91191864013672,0.04022042825818062,0.6266525983810425
5997613,418,78.92779541015625,0.04192259535193443,0.627410888671875
5997633,418,78.92779541015625,0.044474247843027115,0.6282137036323547
5997653,423,73.35289764404297,0.04571397230029106,0.6290560364723206
5997673,423,73.35289764404297,0.047489799559116364,0.6299207210540771
5997693,421,72.51788330078125,0.048436231911182404,0.6308168172836304
5997713,421,72.51788330078125,0.05076320841908455,0.6317415237426758
5997733,423,69.60018157958984,0.05044059455394745,0.6326978206634521
5997753,423,69.60018157958984,0.04732024669647217,0.6336089968681335
5997773,419,70.54899597167969,0.0464005284011364,0.6344800591468811
5997793,419,70.54899597167969,0.04577868431806564,0.6353352069854736
5997813,419,70.54899597167969,0.04821686074137688,0.6362537145614624
5997833,417,70.0995864868164,0.05069902539253235,0.6371765732765198
5997853,417,70.0995864868164,0.04964924603700638,0.638118326663971
5997873,420,66.37773132324219,0.048143669962882996,0.6390297412872314
5997893,420,66.37773132324219,0.04974162578582764,0.6399264931678772
5997913,418,66.0657730102539,0.05401454493403435,0.640884280204773
5997933,418,66.0657730102539,0.0555277094244957,0.6418939828872681
5997953,422,62.4901008605957,0.053861021995544434,0.6428946256637573
5997973,422,62.4901008605957,0.05323479697108269,0.6438618898391724
5997993,418,63.414947509765625,0.05441640689969063,0.6448466777801514
5998013,418,63.414947509765625,0.05330703780055046,0.6458353996276855
5998033,419,61.605445861816406,0.051685404032468796,0.6467822790145874
5998053,419,61.605445861816406,0.05266047269105911,0.6477327942848206
5998073,416,61.55466842651367,0.0528346411883831,0.6486988663673401
5998093,416,61.55466842651367,0.05317255109548569,0.6496766805648804
5998113,423,56.81526184082031,0.04968065768480301,0.6506214141845703
5998133,423,56.81526184082031,0.049855463206768036,0.6515111923217773
5998153,423,56.81526184082031,0.05587145686149597,0.6524760723114014
5998173,423,55.6583137512207,0.05976836383342743,0.653531014919281
5998193,423,55.6583137512207,0.06173667311668396,0.6546502113342285
5998213,418,56.989253997802734,0.062958724796772,0.6557867527008057
5998233,418,56.989253997802734,0.06218063086271286,0.6569244265556335
5998253,417,56.3244514465332,0.0619724802672863,0.6580559611320496
5998273,417,56.3244514465332,0.059830352663993835,0.6591723561286926
5998293,421,53.60276794433594,0.056050173938274384,0.6602329611778259
5998313,421,53.60276794433594,0.054033298045396805,0.6612160205841064
5998333,422,52.158119201660156,0.03610507398843765,0.6205912232398987
5998353,422,52.158119201660156,0.037603165954351425,0.6213263273239136
5998373,422,0.29335343837738037,0.03830729424953461,0.6211042404174805
5998393,422,0.29335343837738037,0.039174340665340424,0.6218763589859009
5998413,416,7.987720489501953,0.03525659069418907,0.61949223279953
5998433,416,7.987720489501953,0.03205243870615959,0.6201665997505188
5998453,420,1.0656267404556274,0.03057265281677246,0.6199140548706055
5998473,420,1.0656267404556274,0.032475464046001434,0.6205475330352783
5998493,416,6.627604961395264,0.026882486417889595,0.619274377822876
5998513,416,6.627604961395264,0.02883526124060154,0.619826078414917
5998533,416,6.627604961395264,0.0306389182806015,0.6204258799552917
5998553,420,0.963915228843689,0.02789374440908432,0.6203119158744812
5998573,420,0.963915228843689,0.02839406207203865,0.6208715438842773
5998593,416,6.462545394897461,0.02565944753587246,0.6196441650390625
5998613,416,6.462545394897461,0.026313679292798042,0.6201695799827576
5998633,421,0.5058412551879883,0.022398049011826515,0.6201540231704712
5998653,421,0.5058412551879883,0.019484899938106537,0.6205729842185974
5998673,415,8.543429374694824,0.010820051655173302,0.6188330054283142
5998693,415,8.543429374694824,0.009249257855117321,0.619034469127655
5998713,421,0.0863397940993309,0.006825717631727457,0.6189917922019958
5998733,421,0.0863397940993309,0.0055399551056325436,0.6191190481185913
5998753,417,2.8976871967315674,0.0031248244922608137,0.6180437803268433
5998773,417,2.8976871967315674,0.002446126891300082,0.618104100227356
5998793,414,5.491045951843262,-0.004633382894098759,0.6164728999137878
5998813,414,5.491045951843262,-0.0011919841635972261,0.6164083480834961
5998833,420,0.09323502331972122,0.004728684201836586,0.6166480779647827
5998853,420,0.09323502331972122,0.007823128253221512,0.616776168346405
5998873,420,0.09323502331972122,0.009550374932587147,0.6169509291648865
5998893,415,2.6565678119659424,0.007093361578881741,0.6160142421722412
5998913,415,2.6565678119659424,0.005925627890974283,0.6161462664604187
5998933,420,0.14062434434890747,0.006137644872069359,0.616510272026062
5998953,420,0.14062434434890747,0.007666859310120344,0.616646945476532
5998973,417,0.83814537525177,0.005587695632129908,0.6161897778511047
5998993,417,0.83814537525177,0.0034895073622465134,0.6162804961204529
5999013,417,0.6240909099578857,0.00043943352648057044,0.6158240437507629
5999033,417,0.6240909099578857,0.0016609372105449438,0.6158409118652344
5999053,417,0.40767383575439453,0.0023024766705930233,0.6154978275299072
5999073,417,0.40767383575439453,0.00219436502084136,0.6155415773391724
5999093,418,0.03540131449699402,0.0017992282519116998,0.6154730916023254
5999113,418,0.03540131449699402,0.00109033880289644,0.6155024170875549
5999133,414,2.4528708457946777,-0.0011902027763426304,0.6145825982093811
5999153,414,2.4528708457946777,0.0023233864922076464,0.6145951151847839
5999173,421,1.4379421472549438,0.0019975185859948397,0.6146430969238281
5999193,421,1.4379421472549438,0.002970002358779311,0.6154057383537292
5999213,421,1.4379421472549438,0.0022008593659847975,0.6154574751853943
5999233,422,1.6405596733093262,0.00228627840988338,0.6162461042404175
5999253,422,1.6405596733093262,0.0013260520063340664,0.6162810921669006
5999273,417,0.6118372082710266,-0.0027520679868757725,0.6158252954483032
5999293,417,0.6118372082710266,-0.005304382648319006,0.6157423853874207
5999313,423,2.356907606124878,-0.0010367513168603182,0.6165459752082825
5999333,423,2.356907606124878,0.0023613572120666504,0.6165627837181091
5999353,418,0.30534425377845764,0.0016321329167112708,0.6162967085838318
5999373,418,0.30534425377845764,0.004180780611932278,0.6163521409034729
5999393,418,0.24291375279426575,0.0039259097538888454,0.6161714792251587
5999413,418,0.24291375279426575,0.00015868587070144713,0.6162136793136597
5999433,420,0.07814577966928482,-0.00043088660459034145,0.6163560152053833
5999453,420,0.07814577966928482,7.446981180692092e-05,0.6163538694381714
5999473,417,0.7039440870285034,-0.0017093782080337405,0.6158912777900696
5999493,417,0.7039440870285034,-0.0017600144492462277,0.6158561110496521
5999513,416,0.9295206069946289,-0.0027245227247476578,0.6152933239936829
5999533,416,0.9295206069946289,0.0014553123619407415,0.6152754426002502
5999553,419,0.07432020455598831,0.005526976194232702,0.6154956817626953
5999573,419,0.07432020455598831,0.004647658672183752,0.6155989766120911
5999593,419,0.07432020455598831,0.005978513043373823,0.6157004833221436
5999613,419,0.016450636088848114,0.006516797002404928,0.61590176820755
5999633,419,0.016450636088848114,0.0038705035112798214,0.616004467010498
5999653,415,2.0108087062835693,0.0016393722034990788,0.6152917146682739
5999673,415,2.0108087062835693,0.0009827804751694202,0.6153173446655273
5999693,417,0.226179838180542,0.0010719519341364503,0.6150785684585571
5999713,417,0.226179838180542,0.002778579480946064,0.6151185035705566
5999733,418,0.007322145625948906,0.0038732660468667746,0.6151371002197266
5999753,418,0.007322145625948906,0.004403895232826471,0.6152207851409912
5999773,415,1.4898815155029297,0.004378896206617355,0.6146486401557922
5999793,415,1.4898815155029297,0.00478280708193779,0.614742636680603
5999813,416,0.523687481880188,0.005363824777305126,0.614454984664917
5999833,416,0.523687481880188,0.006056596525013447,0.6145745515823364
5999853,416,0.49378880858421326,0.0028514210134744644,0.6142932772636414
5999873,416,0.49378880858421326,-0.0015575893921777606,0.6143094301223755
5999893,419,0.26217716932296753,-0.002975740237161517,0.6145325899124146
5999913,419,0.26217716932296753,-0.0034926999360322952,0.6144672632217407
5999933,414,0.26217716932296753,-0.004510463681071997,0.6143882274627686
5999953,414,1.7576711177825928,-0.0071127889677882195,0.6135358214378357
5999973,414,1.7576711177825928,-0.008210284635424614,0.6133829355239868
5999993,416,0.06968071311712265,-0.009643502533435822,0.6130606532096863
6000013,416,0.06968071311712265,-0.01155997347086668,0.6128484606742859
6000033,415,0.17551705241203308,-0.011426150798797607,0.6123798489570618
6000053,415,0.17551705241203308,-0.008389797061681747,0.6121837496757507
6000073,412,1.5980610847473145,-0.009273895993828773,0.6113198399543762
6000093,412,1.5980610847473145,-0.009803704917430878,0.611132025718689
6000113,415,0.03224277123808861,-0.010911567136645317,0.6110197901725769
6000133,415,0.03224277123808861,-0.010367114096879959,0.6108037233352661
6000153,417,1.0288063287734985,-0.006094903219491243,0.6111749410629272
6000173,417,1.0288063287734985,-0.00251816026866436,0.6110909581184387
6000193,416,0.28449907898902893,-0.000896175391972065,0.6113455295562744
6000213,416,0.28449907898902893,-0.0015138848684728146,0.611322283744812
6000233,417,0.6605508327484131,-0.0012717943172901869,0.611721396446228
6000253,417,0.6605508327484131,0.0008847761782817543,0.6117126941680908
6000273,417,0.6605508327484131,0.003312373533844948,0.6117584109306335
6000293,415,0.0075543830171227455,0.00411729421466589,0.6117866635322571
6000313,415,0.0075543830171227455,0.00268050585873425,0.6118567585945129
6000333,413,0.7291377782821655,0.0012241739314049482,0.6114310026168823
6000353,413,0.7291377782821655,0.001374139217659831,0.6114571690559387
6000373,411,2.11513614654541,-0.0014791087014600635,0.6106760501861572
6000393,411,2.11513614654541,-0.0044732848182320595,0.6106199622154236
6000413,412,0.7001188397407532,-0.008853954263031483,0.6100274324417114
6000433,412,0.7001188397407532,-0.009978900663554668,0.6098371148109436
6000453,408,3.916604995727539,-0.013156246393918991,0.6085411310195923
6000473,408,3.916604995727539,-0.01288310345262289,0.6082801222801208
6000493,409,1.1855227947235107,-0.014769384637475014,0.6074250340461731
6000513,409,1.1855227947235107,-0.014688109047710896,0.6071298718452454
6000533,410,0.10327984392642975,-0.015160146169364452,0.6066652536392212
6000553,410,0.10327984392642975,-0.016325999051332474,0.6063488721847534
6000573,410,0.0016303318552672863,-0.014686422422528267,0.6060425043106079
6000593,410,0.0016303318552672863,-0.01332502719014883,0.6057643890380859
6000613,414,2.7562034130096436,-0.011890416033565998,0.606388509273529
6000633,414,2.7562034130096436,-0.0137229785323143,0.6061342358589172
6000653,414,2.7562034130096436,-0.01650349795818329,0.6058332324028015
6000673,414,2.38845157623291,-0.017074376344680786,0.6063417196273804
6000693,414,2.38845157623291,-0.01862514764070511,0.6059810519218445
6000713,411,0.19265972077846527,-0.01662016101181507,0.6058641076087952
6000733,411,0.19265972077846527,-0.016055306419730186,0.605542004108429
6000753,415,4.251546859741211,-0.014025382697582245,0.6063663959503174
6000773,415,4.251546859741211,-0.011638364754617214,0.6061081290245056
6000793,414,2.2807345390319824,-0.008593998849391937,0.6067225337028503
6000813,414,2.2807345390319824,-0.008858422748744488,0.6065476536750793
6000833,417,5.857048511505127,-0.004138277843594551,0.6077029705047607
6000853,417,5.857048511505127,-0.005022946745157242,0.6076177954673767
6000873,411,0.011505357921123505,-0.007520447019487619,0.6074347496032715
6000893,411,0.011505357921123505,-0.009783390909433365,0.6072626113891602
6000913,411,0.0015021632425487041,-0.011339307762682438,0.6070677638053894
6000933,411,0.0015021632425487041,-0.011242762207984924,0.6068422794342041
6000953,414,1.8166694641113281,-0.011041789315640926,0.6066165566444397
6000973,414,1.8166694641113281,-0.006840214133262634,0.60718834400177
6000993,414,1.8166694641113281,-0.005444665439426899,0.6070656776428223
6001013,408,0.884855329990387,-0.006134902127087116,0.6064361929893494
6001033,408,0.884855329990387,-0.006488696206361055,0.6063094139099121
6001053,411,0.15559200942516327,-0.005933044943958521,0.6063995361328125
6001073,411,0.15559200942516327,-0.005375436041504145,0.6062864065170288
6001093,409,0.09731268137693405,-0.006961141247302294,0.6059970259666443
6001113,409,0.09731268137693405,-0.006603309419006109,0.6058566570281982
6001133,408,0.2823014259338379,-0.0036813518963754177,0.6054650545120239
6001153,408,0.2823014259338379,-0.004108635243028402,0.6053930521011353
6001173,410,0.11717988550662994,-0.005427494645118713,0.605477511882782
6001193,410,0.11717988550662994,-0.0041772304102778435,0.6053807139396667
6001213,410,0.11785412579774857,-0.002877316204831004,0.6054931879043579
6001233,410,0.11785412579774857,-0.002546504372730851,0.6054382920265198
6001253,408,0.17156799137592316,-0.00496316934004426,0.6051514744758606
6001273,408,0.17156799137592316,-0.006935814395546913,0.6050272583961487
6001293,407,0.37505531311035156,-0.007690316066145897,0.6045622229576111
6001313,407,0.37505531311035156,-0.00654188496991992,0.604417622089386
6001333,411,1.1526952981948853,-0.00329370005056262,0.604888379573822
6001353,411,1.1526952981948853,-0.0032515726052224636,0.6048215627670288
6001373,411,1.1526952981948853,-0.002945332322269678,0.6047630310058594
6001393,408,0.02719811536371708,-0.00642532529309392,0.604581356048584
6001413,408,0.02719811536371708,-0.009339391253888607,0.6044212579727173
6001433,413,3.0717358589172363,-0.008497761562466621,0.6051871180534363
6001453,413,3.0717358589172363,-0.007580896373838186,0.6050132513046265
6001473,415,5.1923136711120605,-0.0023445626720786095,0.6061362028121948
6001493,415,5.1923136711120605,0.0018859435804188251,0.6061285138130188
6001513,412,0.5973779559135437,0.005501464940607548,0.6066303849220276
6001533,412,0.5973779559135437,0.003508628811687231,0.6067200303077698
6001553,412,0.3028026223182678,0.005655029788613319,0.6071022152900696
6001573,412,0.3028026223182678,0.0051620034500956535,0.6072157621383667
6001593,414,1.1729440689086914,0.005199290346354246,0.607887864112854
6001613,414,1.1729440689086914,0.006052423268556595,0.6079972386360168
6001633,415,1.3324707746505737,0.008035409264266491,0.6087459921836853
6001653,415,1.3324707746505737,0.006966573651880026,0.608893096446991
6001673,413,0.015445180237293243,0.005574044305831194,0.6090856194496155
6001693,413,0.015445180237293243,0.005081684794276953,0.609189510345459
6001713,413,0.015445180237293243,0.005998475477099419,0.6092988848686218
6001733,409,1.9779040813446045,0.005150499753654003,0.6086432337760925
6001753,409,1.9779040813446045,0.006391527131199837,0.6087586283683777
6001773,414,0.33611783385276794,0.007746323477476835,0.6092122793197632
6001793,414,0.33611783385276794,0.01042644027620554,0.6093916296958923
6001813,412,0.14521263539791107,0.011219479143619537,0.6094084978103638
6001833,412,0.14521263539791107,0.009555356577038765,0.6096206307411194
6001853,413,0.02994564361870289,0.005209227558225393,0.6096749901771545
6001873,413,0.02994564361870289,0.003726657247170806,0.6097609400749207
6001893,415,0.2651841938495636,0.00226783799007535,0.6100978851318359
6001913,415,0.2651841938495636,-0.00040821946458891034,0.610112726688385
6001933,417,1.2633696794509888,0.0022119770292192698,0.6107163429260254
6001953,417,1.2633696794509888,0.005016025621443987,0.6107857823371887
6001973,414,0.05448303371667862,0.00787308905273676,0.6107982993125916
6001993,414,0.05448303371667862,0.008131046779453754,0.6109601259231567
6002013,414,0.10809620469808578,0.00840248167514801,0.6110426187515259
6002033,414,0.10809620469808578,0.004507602192461491,0.6110813021659851
6002053,414,0.10809620469808578,0.0009475532569922507,0.6111313700675964
6002073,421,4.8359375,0.004395307973027229,0.6123800873756409
6002093,421,4.8359375,0.006685331929475069,0.6124905943870544
6002113,432,32.26594161987305,0.008729714900255203,0.6126499176025391
6002133,432,32.26594161987305,0.007078034803271294,0.6128100156784058
6002153,438,56.980430603027344,0.005964228417724371,0.6129364967346191
6002173,438,56.980430603027344,0.00833079032599926,0.6130771040916443
6002193,445,91.30526733398438,0.011657259427011013,0.6132799386978149
6002213,445,91.30526733398438,0.013087722472846508,0.6135307550430298
6002233,455,154.4807891845703,0.012283639051020145,0.6137844324111938
6002253,455,154.4807891845703,0.01120728813111782,0.6140182018280029
6002273,462,200.42076110839844,0.00740407221019268,0.614209771156311
6002293,462,200.42076110839844,0.0038399300538003445,0.6143156886100769
6002313,483,408.23175048828125,0.006042990833520889,0.6144067645072937
6002333,483,408.23175048828125,0.010426978580653667,0.6145738363265991
6002353,494,507.14276123046875,0.012458412908017635,0.6148045063018799
6002373,494,507.14276123046875,0.014039760455489159,0.6150685548782349
6002393,494,507.14276123046875,0.01354276668280363,0.6153613328933716
6002413,508,651.0210571289062,0.012937492690980434,0.615623950958252
6002433,508,651.0210571289062,0.012206175364553928,0.6158788800239563
6002453,517,723.6895751953125,0.008570101112127304,0.6160879135131836
6002473,517,723.6895751953125,0.005885578226298094,0.6162269711494446
6002493,529,838.6353759765625,0.006735577713698149,0.6163497567176819
6002513,529,838.6353759765625,0.006255268584936857,0.6164824366569519
6002533,544,975.9490356445312,0.006468300707638264,0.6166032552719116
6002553,544,975.9490356445312,0.008942888118326664,0.616758406162262
6002573,549,968.203369140625,0.009668844752013683,0.6168500781059265
6002593,549,968.203369140625,0.010213957168161869,0.6170478463172913
6002613,554,955.5811767578125,0.013369206339120865,0.6172804832458496
6002633,554,955.5811767578125,0.01444049458950758,0.617560863494873
6002653,563,992.2173461914062,0.016500398516654968,0.6178624033927917
6002673,563,992.2173461914062,0.02140970714390278,0.6182386875152588
6002693,571,981.4288330078125,0.024060526862740517,0.6186971664428711
6002713,571,981.4288330078125,0.023759758099913597,0.6191744208335876
6002733,571,981.4288330078125,0.025291739031672478,0.6196590662002563
6002753,571,887.5896606445312,0.026406200602650642,0.6201780438423157
6002773,571,887.5896606445312,0.024731649085879326,0.6206864714622498
6002793,578,881.6430053710938,0.022924328222870827,0.6211629509925842
6002813,578,881.6430053710938,0.0229928158223629,0.6216132044792175
6002833,581,810.5350341796875,0.025767818093299866,0.6220970153808594
6002853,581,810.5350341796875,0.02714860439300537,0.6226295232772827
6002873,593,854.115966796875,0.02293740026652813,0.6231318116188049
6002893,593,854.115966796875,0.019246354699134827,0.6235488057136536
6002913,594,788.3128662109375,0.01772361993789673,0.6239128708839417
6002933,594,788.3128662109375,0.01511231530457735,0.6242415904998779
6002953,595,730.3153686523438,0.012054914608597755,0.6245054006576538
6002973,595,730.3153686523438,0.012198114767670631,0.6247434616088867
6002993,595,730.3153686523438,0.008269812911748886,0.6249489188194275
6003013,596,664.89306640625,0.0043761697597801685,0.625068187713623
6003033,596,664.89306640625,0.0009492624667473137,0.6251159906387329
6003053,600,643.7510986328125,-0.0024839865509420633,0.625093936920166
6003073,600,643.7510986328125,-0.0024104805197566748,0.6250326633453369
6003093,596,568.8576049804688,-0.002031201496720314,0.624984622001648
6003113,596,568.8576049804688,-0.0012010312639176846,0.6249456405639648
6003133,600,542.6620483398438,-0.0031766656320542097,0.6248986721038818
6003153,600,542.6620483398438,-0.005674049258232117,0.6248038411140442
6003173,598,492.956787109375,-0.004546937998384237,0.6246872544288635
6003193,598,492.956787109375,-0.003161120694130659,0.6246090531349182
6003213,599,463.6494140625,-0.00503854313865304,0.6245191097259521
6003233,599,463.6494140625,-0.0075373779982328415,0.6243844628334045
6003253,598,420.9226989746094,-0.008459935896098614,0.6242148876190186
6003273,598,420.9226989746094,-0.008140698075294495,0.6240401268005371
6003293,598,420.9226989746094,-0.00875808298587799,0.6238626837730408
6003313,593,370.7476806640625,-0.00933351181447506,0.6236700415611267
6003333,593,370.7476806640625,-0.007682562340050936,0.6234808564186096
6003353,596,359.6661071777344,-0.007813814096152782,0.6233193874359131
6003373,596,359.6661071777344,-0.0073448424227535725,0.6231542825698853
6003393,598,344.9215087890625,-0.004876091144979,0.6230212450027466
6003413,598,344.9215087890625,-0.0017136866226792336,0.6229445934295654
6003433,599,320.7143249511719,-0.0009272654424421489,0.6229127645492554
6003453,599,320.7143249511719,0.00018620917398948222,0.6228882670402527
6003473,594,282.62921142578125,0.0077012451365590096,0.6229531764984131
6003493,594,282.62921142578125,0.012220163829624653,0.6231502294540405
6003513,596,269.1303405761719,0.014338514767587185,0.6234018206596375
6003533,596,269.1303405761719,0.018015732988715172,0.6237112283706665
6003553,593,269.1303405761719,0.01983541063964367,0.6240829229354858
6003573,593,236.68247985839844,0.018866145983338356,0.6244519352912903
6003593,593,236.68247985839844,0.021175269037485123,0.6248342394828796
6003613,593,219.46983337402344,0.0223675724118948,0.6252553462982178
