cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
190886,1984.421337,1.616837501525879,5.644289016723633,-0.8516906499862671,0.16312992572784424,-0.022051384672522545,-0.15672674775123596
190906,1984.441353,1.623695969581604,5.641204357147217,-0.8487080931663513,0.16903986036777496,-0.0223741065710783,-0.15458625555038452
190926,1984.461337,1.6127108335494995,5.639398097991943,-0.845696747303009,0.16871795058250427,-0.024766717106103897,-0.15026770532131195
190946,1984.481334,1.633690357208252,5.639813423156738,-0.8424996733665466,0.1814315766096115,-0.026392990723252296,-0.14552569389343262
190966,1984.501334,1.6351572275161743,5.635162353515625,-0.8395233154296875,0.18190039694309235,-0.02839694917201996,-0.14410719275474548
190986,1984.521336,1.6387972831726074,5.6346435546875,-0.8424111008644104,0.1824377328157425,-0.022888369858264923,-0.14420752227306366
191006,1984.541346,1.6447988748550415,5.629910469055176,-0.8395029306411743,0.18510368466377258,-0.01895260065793991,-0.14595915377140045
191026,1984.561335,1.644182562828064,5.634282112121582,-0.836219310760498,0.18448029458522797,-0.019607454538345337,-0.14412790536880493
191046,1984.581355,1.6475764513015747,5.634037494659424,-0.8330522775650024,0.193034827709198,-0.02474934048950672,-0.13690541684627533
191066,1984.601332,1.6560781002044678,5.639442443847656,-0.8299948573112488,0.19561640918254852,-0.02435922995209694,-0.13551174104213715
191086,1984.621335,1.661226511001587,5.643494129180908,-0.8267562389373779,0.1963169127702713,-0.020640356466174126,-0.1368340253829956
191106,1984.641343,1.664781928062439,5.64333438873291,-0.8235521912574768,0.19767916202545166,-0.015834307298064232,-0.13861516118049622
191126,1984.661333,1.6636474132537842,5.6476054191589355,-0.820449948310852,0.19836725294589996,-0.013700645416975021,-0.13821014761924744
191146,1984.681327,1.6750108003616333,5.6458282470703125,-0.817297637462616,0.20490127801895142,-0.01754848286509514,-0.13807308673858643
191166,1984.701326,1.6952279806137085,5.645878791809082,-0.8143381476402283,0.2117845118045807,-0.022074973210692406,-0.13804449141025543
191186,1984.721328,1.7087857723236084,5.650347709655762,-0.8114178776741028,0.214330792427063,-0.021329551935195923,-0.13951833546161652
191206,1984.741340,1.7053542137145996,5.646125316619873,-0.80866938829422,0.20891450345516205,-0.019561415538191795,-0.1434151977300644
191226,1984.761331,1.7128782272338867,5.6496405601501465,-0.8062224984169006,0.21056318283081055,-0.012782640755176544,-0.14435096085071564
191246,1984.781352,1.71707022190094,5.6471171379089355,-0.8038035035133362,0.21280010044574738,-0.014882346615195274,-0.14384694397449493
191266,1984.801324,1.7203314304351807,5.645388126373291,-0.801410436630249,0.20998413860797882,-0.01660514995455742,-0.1455782949924469
191286,1984.821335,1.7241564989089966,5.645246505737305,-0.799008846282959,0.20894643664360046,-0.016222862526774406,-0.14555548131465912
191306,1984.841344,1.720037817955017,5.659849643707275,-0.7967161536216736,0.20388013124465942,-0.0101889967918396,-0.14809533953666687
191326,1984.861331,1.7244008779525757,5.6579389572143555,-0.794364333152771,0.200710266828537,-0.011019040830433369,-0.15314450860023499
191346,1984.881325,1.7280057668685913,5.657901763916016,-0.7918733954429626,0.19863717257976532,-0.012388219125568867,-0.1554633378982544
191366,1984.901323,1.731616735458374,5.6578288078308105,-0.7895544171333313,0.19911512732505798,-0.014212057925760746,-0.15463393926620483
191386,1984.921326,1.7352157831192017,5.657731533050537,-0.7870598435401917,0.1989951729774475,-0.014892040751874447,-0.15487678349018097
191406,1984.941339,1.7399821281433105,5.656744003295898,-0.7846980690956116,0.2003472000360489,-0.014348660595715046,-0.15523302555084229
191426,1984.961326,1.7435991764068604,5.656656742095947,-0.7822240591049194,0.1998608261346817,-0.014380129054188728,-0.15404994785785675
191446,1984.981350,1.7578812837600708,5.670819282531738,-0.7797253727912903,0.20564043521881104,-0.010232597589492798,-0.15188828110694885
191466,1985.001323,1.7619503736495972,5.671796798706055,-0.7769802808761597,0.20716716349124908,-0.011213075369596481,-0.1504696160554886
191486,1985.021324,1.7588834762573242,5.657890319824219,-0.7741075158119202,0.20634153485298157,-0.018693266436457634,-0.1477241963148117
191506,1985.041343,1.7547770738601685,5.65377950668335,-0.7708775401115417,0.20223285257816315,-0.02097342722117901,-0.14733156561851501
191526,1985.061330,1.7623058557510376,5.65511417388916,-0.7674047350883484,0.2097110003232956,-0.019696827977895737,-0.1431950032711029
191546,1985.081323,1.7880266904830933,5.652892112731934,-0.7639197707176208,0.22407972812652588,-0.020782331004738808,-0.1389407366514206
191566,1985.101320,1.7921010255813599,5.652730941772461,-0.7605293989181519,0.22609937191009521,-0.017804143950343132,-0.1360020488500595
191586,1985.121323,1.804227590560913,5.651144027709961,-0.7573152184486389,0.2283656746149063,-0.018361425027251244,-0.13532599806785583
191606,1985.141340,1.8116941452026367,5.637823104858398,-0.754138171672821,0.23486050963401794,-0.026157140731811523,-0.13083386421203613
191626,1985.161324,1.8160440921783447,5.637506484985352,-0.7509472370147705,0.24107518792152405,-0.026447363197803497,-0.12579140067100525
191646,1985.181369,1.8180437088012695,5.632021903991699,-0.7478039860725403,0.2428673356771469,-0.026619134470820427,-0.12227297574281693
191666,1985.201319,1.8199645280838013,5.631378173828125,-0.7447308897972107,0.24362966418266296,-0.02187417447566986,-0.12014789134263992
191686,1985.221318,1.8244342803955078,5.631186485290527,-0.7417739629745483,0.2424003630876541,-0.01795733906328678,-0.12077175080776215
191706,1985.241340,1.823334813117981,5.636227130889893,-0.7388820648193359,0.24225005507469177,-0.016306566074490547,-0.1213710829615593
191726,1985.261407,1.8413190841674805,5.635190963745117,-0.7357979416847229,0.2511582374572754,-0.018633397296071053,-0.12085192650556564
191746,1985.281320,1.8401682376861572,5.628058910369873,-0.7326130867004395,0.2506590187549591,-0.025031978264451027,-0.11806654930114746
191766,1985.301313,1.8294219970703125,5.626289367675781,-0.7298520803451538,0.24655964970588684,-0.0231038685888052,-0.1165824756026268
191786,1985.320321,1.833905577659607,5.626082897186279,-0.7269654870033264,0.24021506309509277,-0.017702102661132812,-0.12211401760578156
191806,1985.340320,1.8448702096939087,5.637335300445557,-0.7242934107780457,0.2422557771205902,-0.012665461748838425,-0.12447205930948257
191826,1985.360314,1.849405288696289,5.630691051483154,-0.7213733196258545,0.24032630026340485,-0.02022279053926468,-0.12916769087314606
191846,1985.380319,1.8538005352020264,5.630500316619873,-0.7183104157447815,0.24232231080532074,-0.020222416147589684,-0.13016058504581451
191866,1985.400350,1.8568873405456543,5.629256248474121,-0.7152890563011169,0.24436691403388977,-0.018787167966365814,-0.13047726452350616
191886,1985.420321,1.873691201210022,5.625293254852295,-0.7122021317481995,0.2526400089263916,-0.01835465058684349,-0.12951701879501343
191906,1985.440313,1.8702377080917358,5.630321979522705,-0.7090758681297302,0.2434839904308319,-0.01633065938949585,-0.13406670093536377
191926,1985.460312,1.8747037649154663,5.63021183013916,-0.7062356472015381,0.2448101043701172,-0.016080789268016815,-0.13393916189670563
191946,1985.480310,1.872171401977539,5.635079383850098,-0.7035051584243774,0.24019238352775574,-0.013651282526552677,-0.13716354966163635
191966,1985.500310,1.8765605688095093,5.635028839111328,-0.701026201248169,0.23942941427230835,-0.012394476681947708,-0.14030729234218597
191986,1985.520313,1.8722445964813232,5.635354995727539,-0.6985648274421692,0.23810413479804993,-0.01216115616261959,-0.1390943080186844
192006,1985.540307,1.876617431640625,5.635347843170166,-0.6960280537605286,0.2393282651901245,-0.009461015462875366,-0.13729698956012726
192026,1985.560306,1.8809932470321655,5.635400772094727,-0.6932475566864014,0.24107693135738373,-0.006927775219082832,-0.13514740765094757
192046,1985.580310,1.8854016065597534,5.635519981384277,-0.6903728246688843,0.24253708124160767,-0.0033379404339939356,-0.1331443041563034
192066,1985.600348,1.8842341899871826,5.64082670211792,-0.68748939037323,0.24169562757015228,0.0018990753451362252,-0.13107150793075562
192086,1985.620318,1.888602614402771,5.641072750091553,-0.6846691370010376,0.23717360198497772,0.00020711201068479568,-0.1326056569814682
192106,1985.640306,1.8929280042648315,5.641272068023682,-0.6818698644638062,0.2388412207365036,-0.0019324342720210552,-0.12961022555828094
192126,1985.660305,1.8916738033294678,5.6380510330200195,-0.6787024736404419,0.24065516889095306,-0.0055370512418448925,-0.12687163054943085
192146,1985.680302,1.8960812091827393,5.638211727142334,-0.6758062243461609,0.24204693734645844,0.0010614022612571716,-0.12645681202411652
192166,1985.700306,1.9004757404327393,5.638512134552002,-0.6728864312171936,0.2400440126657486,0.005477074068039656,-0.1270991414785385
192186,1985.720319,1.903169870376587,5.641371726989746,-0.6702423691749573,0.24217139184474945,0.0024881816934794188,-0.12451379001140594
192206,1985.740303,1.9076672792434692,5.64157247543335,-0.6675698161125183,0.2479628026485443,-0.003258121432736516,-0.12207205593585968
192226,1985.760305,1.9122843742370605,5.64166259765625,-0.664840817451477,0.2544330954551697,-0.008085053414106369,-0.1175471767783165
192246,1985.781302,1.9211697578430176,5.644519329071045,-0.6617736220359802,0.25414302945137024,-0.004246041178703308,-0.11895778775215149
192266,1985.800340,1.925736427307129,5.644739627838135,-0.6588437557220459,0.2462736815214157,0.004521571099758148,-0.12379136681556702
192286,1985.820333,1.9198589324951172,5.640362739562988,-0.6557404398918152,0.2473451793193817,0.004233988001942635,-0.12074404209852219
192306,1985.840314,1.9255268573760986,5.6441731452941895,-0.6527085900306702,0.2523764669895172,-0.0005920164403505623,-0.11816596984863281
192326,1985.861301,1.9244743585586548,5.642314910888672,-0.6495936512947083,0.24940384924411774,-0.009052649140357971,-0.11529463529586792
192346,1985.880301,1.9400463104248047,5.636788845062256,-0.6462879180908203,0.2597161531448364,-0.011478847824037075,-0.11216075718402863
192366,1985.900302,1.9410370588302612,5.635390758514404,-0.6431822776794434,0.2555467188358307,-0.00380710163153708,-0.11778826266527176
192386,1985.920307,1.9440089464187622,5.6417036056518555,-0.6402290463447571,0.24962349236011505,0.006003478541970253,-0.12125221639871597
192406,1985.940305,1.9470230340957642,5.641589641571045,-0.6372780203819275,0.2527289092540741,-0.003032450098544359,-0.11865674704313278
192426,1985.960300,1.9409503936767578,5.626087188720703,-0.6343173980712891,0.2512020766735077,-0.01731358841061592,-0.11551376432180405
192446,1985.980301,1.9638233184814453,5.622800350189209,-0.6314278841018677,0.2632148265838623,-0.024340089410543442,-0.11234967410564423
192466,1986.000367,1.9493588209152222,5.6168599128723145,-0.6285039782524109,0.25406613945961,-0.022036481648683548,-0.11222395300865173
192486,1986.020314,1.9532016515731812,5.614131927490234,-0.6257016658782959,0.25363659858703613,-0.015796251595020294,-0.11228509992361069
192506,1986.040319,1.954844355583191,5.617005825042725,-0.622882068157196,0.2513439655303955,-0.01252714917063713,-0.1125577762722969
192526,1986.060298,1.9595069885253906,5.616894245147705,-0.6200536489486694,0.2565518915653229,-0.020795226097106934,-0.10644034296274185
192546,1986.080296,1.9653524160385132,5.6113080978393555,-0.616927444934845,0.26425355672836304,-0.03233646601438522,-0.0988207682967186
192566,1986.100301,1.9606691598892212,5.616168022155762,-0.613508403301239,0.26179417967796326,-0.02669641003012657,-0.0981207937002182
192586,1986.120302,1.9632861614227295,5.615504741668701,-0.6101698279380798,0.26138004660606384,-0.012719560414552689,-0.10045095533132553
192606,1986.140309,1.9644765853881836,5.606257438659668,-0.6069867014884949,0.2591589093208313,-0.010133123956620693,-0.10347668826580048
192626,1986.160293,1.9710288047790527,5.615405559539795,-0.6040604710578918,0.26253071427345276,-0.009209791198372841,-0.10237885266542435
192646,1986.180297,1.966745376586914,5.604733943939209,-0.6008430123329163,0.26206132769584656,-0.02366148866713047,-0.10014177113771439
192666,1986.200296,1.983223557472229,5.602320671081543,-0.5977854132652283,0.26986244320869446,-0.030095232650637627,-0.09833211451768875
192686,1986.220314,1.9810502529144287,5.6090989112854,-0.5950700044631958,0.266853004693985,-0.017939377576112747,-0.10098801553249359
192706,1986.240296,1.9899320602416992,5.611708164215088,-0.5921186804771423,0.26842001080513,-0.00045252047129906714,-0.10427994281053543
192726,1986.260300,1.9957197904586792,5.616846084594727,-0.589203417301178,0.2701604664325714,0.00982777401804924,-0.10430927574634552
192746,1986.280292,1.9956068992614746,5.624637603759766,-0.5864542722702026,0.2696513235569,0.007499116938561201,-0.1005992591381073
192766,1986.300296,1.986911654472351,5.614024639129639,-0.5834981799125671,0.2658568024635315,-0.005022981204092503,-0.09892549365758896
192786,1986.320303,1.9965333938598633,5.611345291137695,-0.5806795954704285,0.26456305384635925,-0.004749839659780264,-0.10290200263261795
192806,1986.340290,1.99280846118927,5.604828357696533,-0.577827513217926,0.259455144405365,0.001327126519754529,-0.10652879625558853
192826,1986.360249,1.9898122549057007,5.610984802246094,-0.5749719142913818,0.25363388657569885,0.01334152091294527,-0.11136534065008163
192846,1986.380242,1.9872825145721436,5.624107360839844,-0.5721071362495422,0.24759165942668915,0.02218177169561386,-0.11341548711061478
192866,1986.400250,1.9917902946472168,5.6247148513793945,-0.5690669417381287,0.24841299653053284,0.013980856165289879,-0.11028779298067093
192886,1986.420251,2.002601146697998,5.616433143615723,-0.5660389065742493,0.25257331132888794,0.003656291402876377,-0.10645326226949692
192906,1986.440264,1.9973247051239014,5.6132073402404785,-0.5630006790161133,0.2483968287706375,0.00757827702909708,-0.10807423293590546
192926,1986.460258,2.00626540184021,5.617066860198975,-0.5598801970481873,0.2519075870513916,0.025595540180802345,-0.1101926788687706
192946,1986.480257,2.006333112716675,5.620996475219727,-0.5570659637451172,0.24807150661945343,0.033298343420028687,-0.11169739067554474
192966,1986.500253,2.00421142578125,5.622243404388428,-0.5542356967926025,0.24718011915683746,0.02366965264081955,-0.10571810603141785
192986,1986.520261,2.0050315856933594,5.621387481689453,-0.5514154434204102,0.2462901771068573,0.017516670748591423,-0.10362058132886887
193006,1986.540255,2.009488582611084,5.621944904327393,-0.5486282110214233,0.24254800379276276,0.01569550298154354,-0.1039089486002922
193026,1986.560254,2.013913869857788,5.622502326965332,-0.545796811580658,0.243406280875206,0.017677389085292816,-0.10446176677942276
193046,1986.580258,2.018371105194092,5.623161792755127,-0.5427906513214111,0.24678651988506317,0.024560928344726562,-0.1026463508605957
193066,1986.600252,2.0337092876434326,5.619814395904541,-0.5394516587257385,0.2529716491699219,0.023891402408480644,-0.10189156234264374
193086,1986.620259,2.0389297008514404,5.620276927947998,-0.5360801219940186,0.2532702386379242,0.023177532479166985,-0.10310745984315872
193106,1986.640249,2.034735679626465,5.621455669403076,-0.5328859686851501,0.25041818618774414,0.01957661658525467,-0.10279148817062378
193126,1986.660255,2.03682541847229,5.616605281829834,-0.5294237732887268,0.2530108392238617,0.015876786783337593,-0.10146351903676987
193146,1986.680252,2.0390279293060303,5.614483833312988,-0.526077389717102,0.24540923535823822,0.01806551218032837,-0.10594863444566727
193166,1986.700255,2.0434353351593018,5.615160942077637,-0.5228513479232788,0.24472564458847046,0.02419666014611721,-0.10784904658794403
193186,1986.720256,2.038511276245117,5.615259647369385,-0.519660234451294,0.24178020656108856,0.02600179798901081,-0.1101851612329483
193206,1986.739249,2.0456337928771973,5.618131160736084,-0.5168325901031494,0.24497389793395996,0.024893153458833694,-0.11034028977155685
193226,1986.759248,2.0491623878479004,5.615842342376709,-0.5137896537780762,0.2433883249759674,0.01994798332452774,-0.11424954235553741
193246,1986.779250,2.0535025596618652,5.616440773010254,-0.5110514760017395,0.23713047802448273,0.015443768352270126,-0.1197933778166771
193266,1986.799247,2.052043914794922,5.604366302490234,-0.508330762386322,0.2338288128376007,0.004473935812711716,-0.1227148100733757
193286,1986.819264,2.0543417930603027,5.6101226806640625,-0.5057590007781982,0.23507212102413177,0.003295325441285968,-0.12421558052301407
193306,1986.839282,2.053318738937378,5.602519512176514,-0.503078281879425,0.228227436542511,0.0016348041826859117,-0.1315183788537979
193326,1986.859289,2.057461977005005,5.60288143157959,-0.5006337761878967,0.23259496688842773,0.009122181683778763,-0.1322142481803894
193346,1986.879281,2.0616679191589355,5.603354454040527,-0.49861887097358704,0.22944973409175873,0.014876460656523705,-0.134290874004364
193366,1986.899282,2.065229654312134,5.6035356521606445,-0.496649831533432,0.2286940962076187,0.01498867105692625,-0.13032786548137665
193386,1986.919289,2.0677695274353027,5.604922294616699,-0.4947356879711151,0.23218050599098206,0.01003011129796505,-0.1265566349029541
193406,1986.939280,2.072021007537842,5.605278015136719,-0.4927902817726135,0.23336578905582428,0.0030464695300906897,-0.12509021162986755
193426,1986.959279,2.0780274868011475,5.606464862823486,-0.4906807839870453,0.23195157945156097,-0.0008390736766159534,-0.1250300109386444
193446,1986.979278,2.084394931793213,5.614084243774414,-0.4886319935321808,0.2310832142829895,0.0034562889486551285,-0.12645213305950165
193466,1986.999282,2.085493564605713,5.616415977478027,-0.4861370623111725,0.22673505544662476,0.007807143032550812,-0.12803834676742554
193486,1987.019278,2.088437080383301,5.6228179931640625,-0.4837375581264496,0.22995392978191376,0.011105739511549473,-0.12549808621406555
193506,1987.039273,2.0926058292388916,5.6232590675354,-0.4812502861022949,0.23319289088249207,0.008370557799935341,-0.12300627678632736
193526,1987.059297,2.0954484939575195,5.620880126953125,-0.4787588119506836,0.23137742280960083,0.008509653620421886,-0.12393393367528915
193546,1987.079291,2.0989937782287598,5.624910354614258,-0.47638648748397827,0.22265809774398804,0.01434682123363018,-0.12845087051391602
193566,1987.099284,2.099173069000244,5.623188018798828,-0.47404909133911133,0.21816787123680115,0.013503684662282467,-0.13384628295898438
193586,1987.119330,2.099262237548828,5.624024868011475,-0.4717981815338135,0.22485001385211945,0.014478525146842003,-0.12857195734977722
193606,1987.139286,2.1033787727355957,5.624588489532471,-0.4692978858947754,0.23182059824466705,0.015383727848529816,-0.12092665582895279
193626,1987.159282,2.1040098667144775,5.62493896484375,-0.46684396266937256,0.2304309457540512,0.02017035335302353,-0.120813749730587
193646,1987.179283,2.11020827293396,5.6268110275268555,-0.464462548494339,0.2284242957830429,0.02199881337583065,-0.12452291697263718
193666,1987.199281,2.113896608352661,5.629570960998535,-0.46199384331703186,0.22486256062984467,0.023492546752095222,-0.12637457251548767
193686,1987.219331,2.118072032928467,5.632534027099609,-0.45947954058647156,0.22952616214752197,0.022785717621445656,-0.12752577662467957
193706,1987.239282,2.1222620010375977,5.633265972137451,-0.45721104741096497,0.23510952293872833,0.024746490642428398,-0.12800437211990356
193726,1987.259282,2.1227853298187256,5.6379876136779785,-0.45508840680122375,0.23410925269126892,0.02683285064995289,-0.12866203486919403
193746,1987.279281,2.121920347213745,5.629949569702148,-0.45258471369743347,0.2319224625825882,0.024012135341763496,-0.1280221939086914
193766,1987.299279,2.1168324947357178,5.625018119812012,-0.45014914870262146,0.2295384258031845,0.024996347725391388,-0.13002730906009674
193786,1987.319324,2.122034788131714,5.62064790725708,-0.44785308837890625,0.22733668982982635,0.02847282402217388,-0.13256098330020905
193806,1987.339281,2.129451036453247,5.628035068511963,-0.44561856985092163,0.22730374336242676,0.035128168761730194,-0.13494639098644257
193826,1987.359279,2.1216044425964355,5.628199577331543,-0.44357043504714966,0.22481396794319153,0.034191373735666275,-0.13369038701057434
193846,1987.379280,2.1332428455352783,5.634571552276611,-0.4414996802806854,0.23127128183841705,0.03780581057071686,-0.1318621039390564
193866,1987.399277,2.1374096870422363,5.6355881690979,-0.4394257068634033,0.2306281328201294,0.03891296312212944,-0.1307838261127472
193886,1987.419321,2.157280445098877,5.634160041809082,-0.4372023642063141,0.242105171084404,0.04082448408007622,-0.1270998865365982
193906,1987.439281,2.1619484424591064,5.634012699127197,-0.434786319732666,0.24828575551509857,0.04091539978981018,-0.12246815860271454
193926,1987.459275,2.1664319038391113,5.635120868682861,-0.4321497678756714,0.24827563762664795,0.042371876537799835,-0.1217908039689064
193946,1987.479279,2.176130771636963,5.636635780334473,-0.4295326769351959,0.2521331310272217,0.042933862656354904,-0.11859934777021408
193966,1987.499278,2.1798486709594727,5.6366777420043945,-0.42668578028678894,0.2511463165283203,0.04132096841931343,-0.11764118075370789
193986,1987.519354,2.1843714714050293,5.637796878814697,-0.4237522482872009,0.25189483165740967,0.04160192608833313,-0.11584597080945969
194006,1987.539277,2.1924476623535156,5.636203765869141,-0.4211161732673645,0.2581929862499237,0.03976747393608093,-0.11224682629108429
194026,1987.559276,2.1876564025878906,5.632193565368652,-0.41839781403541565,0.2526150941848755,0.03698248043656349,-0.11084342002868652
194046,1987.579288,2.1912429332733154,5.631837368011475,-0.4157117009162903,0.24969542026519775,0.03929828479886055,-0.11077524721622467
194066,1987.599265,2.1964893341064453,5.633872985839844,-0.4131562113761902,0.2539275586605072,0.040729135274887085,-0.108542300760746
194086,1987.619260,2.208287239074707,5.637566089630127,-0.41046905517578125,0.25920265913009644,0.04286173731088638,-0.10866525769233704
194106,1987.639258,2.2070693969726562,5.640758037567139,-0.4077354073524475,0.2506743371486664,0.04620981216430664,-0.11110937595367432
194126,1987.659272,2.2114017009735107,5.639966011047363,-0.40482041239738464,0.24808692932128906,0.04701102524995804,-0.1114172711968422
194146,1987.679275,2.2231032848358154,5.6387858390808105,-0.4019733965396881,0.25148966908454895,0.04595097899436951,-0.11086004227399826
194166,1987.699262,2.227642774581909,5.639988899230957,-0.399431049823761,0.24865767359733582,0.04791354760527611,-0.11071629822254181
194186,1987.719256,2.2273762226104736,5.635685920715332,-0.3967714309692383,0.24289125204086304,0.04527774825692177,-0.11114954948425293
194206,1987.739257,2.2261481285095215,5.631575107574463,-0.39450979232788086,0.24103721976280212,0.041661739349365234,-0.11074376106262207
194226,1987.759260,2.226681709289551,5.634199619293213,-0.39254045486450195,0.23657259345054626,0.0411168597638607,-0.1119566485285759
194246,1987.779261,2.2350313663482666,5.638285160064697,-0.39022257924079895,0.24177342653274536,0.044560398906469345,-0.1120353490114212
194266,1987.799260,2.239380359649658,5.63949728012085,-0.3876481056213379,0.24069076776504517,0.048971809446811676,-0.11591366678476334
194286,1987.819264,2.245407819747925,5.638314247131348,-0.3852726221084595,0.2386886328458786,0.04812153801321983,-0.11973316967487335
194306,1987.839258,2.2496941089630127,5.639528751373291,-0.38303622603416443,0.23664435744285583,0.04697427526116371,-0.1239830031991005
194326,1987.859259,2.2514944076538086,5.6365251541137695,-0.3806988596916199,0.23744413256645203,0.043489743024110794,-0.12408928573131561
194346,1987.879282,2.2550103664398193,5.634995460510254,-0.37839174270629883,0.24401526153087616,0.03969724848866463,-0.12083325535058975
194366,1987.899256,2.259444236755371,5.636032581329346,-0.37625011801719666,0.2442491501569748,0.038794662803411484,-0.12040041387081146
194386,1987.919249,2.2607007026672363,5.634268283843994,-0.3740377128124237,0.24409833550453186,0.041250184178352356,-0.11992724984884262
194406,1987.939264,2.263481378555298,5.625956058502197,-0.37179774045944214,0.2466234415769577,0.03936275467276573,-0.12147455662488937
194426,1987.959253,2.2682182788848877,5.629872798919678,-0.36973264813423157,0.2519626319408417,0.04390101134777069,-0.1191713958978653
194446,1987.979253,2.272118330001831,5.630188941955566,-0.3675845265388489,0.25385451316833496,0.040287427604198456,-0.11704856157302856
194466,1987.999250,2.2763447761535645,5.629276752471924,-0.3652045428752899,0.2542808949947357,0.035118598490953445,-0.11543833464384079
194486,1988.019248,2.2852835655212402,5.629431247711182,-0.3631505072116852,0.26122355461120605,0.0324731208384037,-0.11381039023399353
194506,1988.039249,2.2849419116973877,5.617151737213135,-0.3608837127685547,0.25883597135543823,0.02724437601864338,-0.11621381342411041
194526,1988.059253,2.2832083702087402,5.619063854217529,-0.35869574546813965,0.2537003755569458,0.033082325011491776,-0.12185526639223099
194546,1988.078254,2.2925124168395996,5.618166923522949,-0.35643962025642395,0.2592868208885193,0.03649825602769852,-0.12464230507612228
194566,1988.098265,2.2972638607025146,5.61918830871582,-0.3542974591255188,0.26250603795051575,0.038282811641693115,-0.12412266433238983
194586,1988.118270,2.3027148246765137,5.62255859375,-0.3518623411655426,0.26280125975608826,0.03998884931206703,-0.1233455166220665
194606,1988.138247,2.307640314102173,5.621717929840088,-0.3496887683868408,0.2606775760650635,0.03832763805985451,-0.1240500882267952
194626,1988.158250,2.305128335952759,5.620076656341553,-0.34773629903793335,0.2563569247722626,0.0374770388007164,-0.12570379674434662
194646,1988.178251,2.309786319732666,5.62110710144043,-0.34555959701538086,0.25805312395095825,0.03765750676393509,-0.1282329261302948
194666,1988.198263,2.3110697269439697,5.6251912117004395,-0.34353262186050415,0.2553892433643341,0.04046688228845596,-0.1319708675146103
194686,1988.218245,2.3134398460388184,5.628730773925781,-0.3415772318840027,0.2516538202762604,0.04273802414536476,-0.13135555386543274
194706,1988.238242,2.3266117572784424,5.623741626739502,-0.33958014845848083,0.2542833089828491,0.036896299570798874,-0.1313079595565796
194726,1988.258263,2.3311655521392822,5.624721527099609,-0.33763387799263,0.24880050122737885,0.03371845558285713,-0.13259029388427734
194746,1988.278249,2.3347532749176025,5.628071308135986,-0.335782915353775,0.25090810656547546,0.033775340765714645,-0.13013771176338196
194766,1988.298265,2.340569019317627,5.621394634246826,-0.3339419364929199,0.2512778639793396,0.03274569287896156,-0.1314578801393509
194786,1988.318245,2.3434648513793945,5.622262954711914,-0.3322983682155609,0.24622072279453278,0.034204911440610886,-0.1367075890302658
194806,1988.338245,2.3479065895080566,5.623230457305908,-0.3304283022880554,0.2458982616662979,0.03404005244374275,-0.14044640958309174
194826,1988.358267,2.352309226989746,5.62420654296875,-0.32840171456336975,0.24350981414318085,0.03473661094903946,-0.14300094544887543
194846,1988.378247,2.3566455841064453,5.625223636627197,-0.3264733552932739,0.24098773300647736,0.03703267499804497,-0.14428678154945374
194866,1988.398244,2.359031915664673,5.628005504608154,-0.3246277868747711,0.23948371410369873,0.037446070462465286,-0.14490346610546112
194886,1988.418248,2.363344192504883,5.629010200500488,-0.3232837915420532,0.23709428310394287,0.03709898889064789,-0.1459302008152008
194906,1988.438240,2.367643356323242,5.630030632019043,-0.3218385875225067,0.23728130757808685,0.03813149407505989,-0.14797332882881165
194926,1988.458241,2.371898651123047,5.631103038787842,-0.32030221819877625,0.23565475642681122,0.04157966747879982,-0.15070608258247375
194946,1988.478243,2.3761401176452637,5.632261276245117,-0.3187588155269623,0.23566365242004395,0.04558186233043671,-0.1536707878112793
194966,1988.498687,2.38034725189209,5.633455276489258,-0.31725895404815674,0.23342417180538177,0.04488903284072876,-0.15533575415611267
194986,1988.518663,2.378005266189575,5.6325507164001465,-0.3158106207847595,0.23524123430252075,0.04181381314992905,-0.14931802451610565
195006,1988.538658,2.3830931186676025,5.632170677185059,-0.3143443763256073,0.23904399573802948,0.04213078320026398,-0.14452163875102997
195026,1988.558662,2.3811280727386475,5.63578462600708,-0.3127615451812744,0.23555277287960052,0.046617452055215836,-0.14033323526382446
195046,1988.578683,2.3871333599090576,5.633881092071533,-0.3110649585723877,0.23525354266166687,0.0438651442527771,-0.14033664762973785
195066,1988.598658,2.3913888931274414,5.6350531578063965,-0.30938655138015747,0.23751847445964813,0.04538828134536743,-0.13875076174736023
195086,1988.618655,2.395698308944702,5.636244297027588,-0.30755090713500977,0.2419745922088623,0.044411126524209976,-0.1357116550207138
195106,1988.638660,2.400116205215454,5.6374030113220215,-0.3055775761604309,0.24796217679977417,0.04250051826238632,-0.13060306012630463
195126,1988.658660,2.4033498764038086,5.6337456703186035,-0.30365514755249023,0.24666717648506165,0.04037844017148018,-0.12957008183002472
195146,1988.678659,2.4031262397766113,5.630086898803711,-0.3017328977584839,0.2427077293395996,0.04091058298945427,-0.1304236352443695
195166,1988.698657,2.4074647426605225,5.631227493286133,-0.2997155785560608,0.24003289639949799,0.04361267760396004,-0.13088680803775787
195186,1988.718666,2.4101173877716064,5.634794235229492,-0.2974408268928528,0.23651988804340363,0.045714471489191055,-0.1300153136253357
195206,1988.738661,2.4143364429473877,5.636000156402588,-0.2952870726585388,0.23654702305793762,0.04495842754840851,-0.12797097861766815
