cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
186748,1980.286428,0.8920000195503235,-1.3609143495559692,0.0,0.0,0.0,221.9150390625
186768,1980.306427,0.8970000147819519,-1.357766032218933,0.0,0.0,0.0,222.22938537597656
186788,1980.326422,0.8970000147819519,-1.357766032218933,0.0,0.0,0.0,222.22938537597656
186808,1980.346420,0.8960000276565552,-1.3500577211380005,0.0,0.0,0.0,221.0849151611328
186828,1980.366420,0.8960000276565552,-1.3500577211380005,0.0,0.0,0.0,221.0849151611328
186848,1980.386428,0.8940000534057617,-1.3464264869689941,0.0,0.0,0.0,219.98159790039062
186868,1980.406422,0.8940000534057617,-1.3464264869689941,0.0,0.0,0.0,219.98159790039062
186888,1980.426425,0.8960000276565552,-1.3421586751937866,0.0,0.0,0.0,219.53346252441406
186908,1980.446440,0.8960000276565552,-1.3421586751937866,0.0,0.0,0.0,219.53346252441406
186928,1980.466425,0.8960000276565552,-1.3421586751937866,0.0,0.0,0.0,219.53346252441406
186948,1980.486428,0.8940000534057617,-1.3382760286331177,0.0,0.0,0.0,218.3917694091797
186968,1980.506419,0.8940000534057617,-1.3382760286331177,0.0,0.0,0.0,218.3917694091797
186988,1980.526419,0.8950000405311584,-1.334604024887085,0.0,0.0,0.0,217.8476104736328
187008,1980.546420,0.8950000405311584,-1.334604024887085,0.0,0.0,0.0,217.8476104736328
187028,1980.566420,0.8920000195503235,-1.3340238332748413,0.0,0.0,0.0,216.6002960205078
187048,1980.586430,0.8920000195503235,-1.3340238332748413,0.0,0.0,0.0,216.6002960205078
187068,1980.606415,0.8950000405311584,-1.330858588218689,0.0,0.0,0.0,216.57540893554688
187088,1980.626418,0.8950000405311584,-1.330858588218689,0.0,0.0,0.0,216.57540893554688
187108,1980.646425,0.893000066280365,-1.327577829360962,0.0,0.0,0.0,215.52699279785156
187128,1980.666431,0.893000066280365,-1.327577829360962,0.0,0.0,0.0,215.52699279785156
187148,1980.686419,0.8970000147819519,-1.316645622253418,0.0,0.0,0.0,214.96241760253906
187168,1980.706413,0.8970000147819519,-1.316645622253418,0.0,0.0,0.0,214.96241760253906
187188,1980.726416,0.89000004529953,-1.314953327178955,0.0,0.0,0.0,213.04595947265625
187208,1980.746413,0.89000004529953,-1.314953327178955,0.0,0.0,0.0,213.04595947265625
187228,1980.766416,0.893000066280365,-1.3120044469833374,0.0,0.0,0.0,213.04286193847656
187248,1980.786412,0.893000066280365,-1.3120044469833374,0.0,0.0,0.0,213.04286193847656
187268,1980.805413,0.893000066280365,-1.3120044469833374,0.0,0.0,0.0,213.04286193847656
187288,1980.826415,0.8940000534057617,-1.3087897300720215,0.0,0.0,0.0,212.6116180419922
187308,1980.845409,0.8940000534057617,-1.3087897300720215,0.0,0.0,0.0,212.6116180419922
187328,1980.865417,0.8920000195503235,-1.305369257926941,0.0,0.0,0.0,211.5608367919922
187348,1980.886411,0.8920000195503235,-1.305369257926941,0.0,0.0,0.0,211.5608367919922
187368,1980.906412,0.89000004529953,-1.3045099973678589,0.0,0.0,0.0,210.46182250976562
187388,1980.925413,0.89000004529953,-1.3045099973678589,0.0,0.0,0.0,210.46182250976562
187408,1980.945414,0.8940000534057617,-1.3007524013519287,0.0,0.0,0.0,210.50392150878906
187428,1980.965411,0.8940000534057617,-1.3007524013519287,0.0,0.0,0.0,210.50392150878906
187448,1980.985409,0.89000004529953,-1.2972495555877686,0.0,0.0,0.0,209.0619659423828
187468,1981.005408,0.89000004529953,-1.2972495555877686,0.0,0.0,0.0,209.0619659423828
187488,1981.025410,0.8970000147819519,-1.2943503856658936,0.0,0.0,0.0,209.85093688964844
187508,1981.045406,0.8970000147819519,-1.2943503856658936,0.0,0.0,0.0,209.85093688964844
187528,1981.065409,0.8970000147819519,-1.2853509187698364,0.0,0.0,0.0,208.89447021484375
187548,1981.085412,0.8970000147819519,-1.2853509187698364,0.0,0.0,0.0,208.89447021484375
187568,1981.105406,0.8880000710487366,-1.28380286693573,0.0,0.0,0.0,206.64752197265625
187588,1981.125406,0.8880000710487366,-1.28380286693573,0.0,0.0,0.0,206.64752197265625
187608,1981.145403,0.8960000276565552,-1.2808927297592163,0.0,0.0,0.0,207.5998992919922
187628,1981.165404,0.8960000276565552,-1.2808927297592163,0.0,0.0,0.0,207.5998992919922
187648,1981.185404,0.8960000276565552,-1.2808927297592163,0.0,0.0,0.0,207.5998992919922
187668,1981.205402,0.893000066280365,-1.2774016857147217,0.0,0.0,0.0,206.36892700195312
187688,1981.225403,0.893000066280365,-1.2774016857147217,0.0,0.0,0.0,206.36892700195312
187708,1981.245401,0.8950000405311584,-1.2740229368209839,0.0,0.0,0.0,206.09190368652344
187728,1981.265405,0.8950000405311584,-1.2740229368209839,0.0,0.0,0.0,206.09190368652344
187748,1981.285408,0.8950000405311584,-1.2732439041137695,0.0,0.0,0.0,205.35931396484375
187768,1981.305404,0.8950000405311584,-1.2732439041137695,0.0,0.0,0.0,205.35931396484375
187788,1981.325389,0.8940000534057617,-1.2692815065383911,0.0,0.0,0.0,204.41026306152344
187808,1981.345360,0.8940000534057617,-1.2692815065383911,0.0,0.0,0.0,204.41026306152344
187828,1981.365377,0.893000066280365,-1.2654800415039062,0.0,0.0,0.0,203.48509216308594
187848,1981.385378,0.893000066280365,-1.2654800415039062,0.0,0.0,0.0,203.48509216308594
187868,1981.405373,0.8940000534057617,-1.2623001337051392,0.0,0.0,0.0,203.10206604003906
187888,1981.425374,0.8940000534057617,-1.2623001337051392,0.0,0.0,0.0,203.10206604003906
187908,1981.445373,0.893000066280365,-1.2535983324050903,0.0,0.0,0.0,201.9833984375
187928,1981.465370,0.893000066280365,-1.2535983324050903,0.0,0.0,0.0,201.9833984375
187948,1981.485371,0.8940000534057617,-1.2522400617599487,0.0,0.0,0.0,201.68667602539062
187968,1981.505377,0.8940000534057617,-1.2522400617599487,0.0,0.0,0.0,201.68667602539062
187988,1981.525373,0.8940000534057617,-1.2522400617599487,0.0,0.0,0.0,201.68667602539062
188008,1981.545370,0.893000066280365,-1.2493613958358765,0.0,0.0,0.0,200.9795379638672
188028,1981.565371,0.893000066280365,-1.2493613958358765,0.0,0.0,0.0,200.9795379638672
188048,1981.585369,0.8940000534057617,-1.2461717128753662,0.0,0.0,0.0,200.5681915283203
188068,1981.605369,0.8940000534057617,-1.2461717128753662,0.0,0.0,0.0,200.5681915283203
188088,1981.625368,0.8950000405311584,-1.2454431056976318,0.0,0.0,0.0,200.11477661132812
188108,1981.645365,0.8950000405311584,-1.2454431056976318,0.0,0.0,0.0,200.11477661132812
188128,1981.665368,0.8950000405311584,-1.2411749362945557,0.0,0.0,0.0,199.31471252441406
188148,1981.685366,0.8950000405311584,-1.2411749362945557,0.0,0.0,0.0,199.31471252441406
188168,1981.705369,0.8880000710487366,-1.2365390062332153,0.0,0.0,0.0,197.14520263671875
188188,1981.725372,0.8880000710487366,-1.2365390062332153,0.0,0.0,0.0,197.14520263671875
188208,1981.745361,0.893000066280365,-1.2313745021820068,0.0,0.0,0.0,197.09628295898438
188228,1981.765366,0.893000066280365,-1.2313745021820068,0.0,0.0,0.0,197.09628295898438
188248,1981.785363,0.893000066280365,-1.2221264839172363,0.0,0.0,0.0,195.89920043945312
188268,1981.805364,0.893000066280365,-1.2221264839172363,0.0,0.0,0.0,195.89920043945312
188288,1981.825365,0.8950000405311584,-1.2176017761230469,0.0,0.0,0.0,195.40408325195312
188308,1981.845398,0.8950000405311584,-1.2176017761230469,0.0,0.0,0.0,195.40408325195312
188328,1981.865396,0.8950000405311584,-1.2176017761230469,0.0,0.0,0.0,195.40408325195312
188348,1981.885395,0.8970000147819519,-1.2133758068084717,0.0,0.0,0.0,194.99920654296875
188368,1981.905392,0.8970000147819519,-1.2133758068084717,0.0,0.0,0.0,194.99920654296875
188388,1981.925406,0.8960000276565552,-1.2092978954315186,0.0,0.0,0.0,194.05023193359375
188408,1981.945393,0.8960000276565552,-1.2092978954315186,0.0,0.0,0.0,194.05023193359375
188428,1981.965398,0.8920000195503235,-1.2077832221984863,0.0,0.0,0.0,192.54364013671875
188448,1981.985392,0.8920000195503235,-1.2077832221984863,0.0,0.0,0.0,192.54364013671875
188468,1982.005396,0.89000004529953,-1.2039271593093872,0.0,0.0,0.0,191.45870971679688
188488,1982.025396,0.89000004529953,-1.2039271593093872,0.0,0.0,0.0,191.45870971679688
188508,1982.045390,0.8960000276565552,-1.1996169090270996,0.0,0.0,0.0,191.7736358642578
188528,1982.065390,0.8960000276565552,-1.1996169090270996,0.0,0.0,0.0,191.7736358642578
188548,1982.085390,0.8970000147819519,-1.1947671175003052,0.0,0.0,0.0,191.05496215820312
188568,1982.105392,0.8970000147819519,-1.1947671175003052,0.0,0.0,0.0,191.05496215820312
188588,1982.125397,0.8920000195503235,-1.1827590465545654,0.0,0.0,0.0,188.639892578125
188608,1982.145394,0.8920000195503235,-1.1827590465545654,0.0,0.0,0.0,188.639892578125
188628,1982.165392,0.8950000405311584,-1.1795605421066284,0.0,0.0,0.0,188.392578125
188648,1982.185387,0.8950000405311584,-1.1795605421066284,0.0,0.0,0.0,188.392578125
188668,1982.205386,0.8940000534057617,-1.1748464107513428,0.0,0.0,0.0,187.35784912109375
188688,1982.225395,0.8940000534057617,-1.1748464107513428,0.0,0.0,0.0,187.35784912109375
188708,1982.244389,0.8940000534057617,-1.1748464107513428,0.0,0.0,0.0,187.35784912109375
188728,1982.265384,0.8970000147819519,-1.1698094606399536,0.0,0.0,0.0,187.00157165527344
188748,1982.284383,0.8970000147819519,-1.1698094606399536,0.0,0.0,0.0,187.00157165527344
188768,1982.304382,0.8940000534057617,-1.165848731994629,0.0,0.0,0.0,185.70875549316406
188788,1982.324405,0.8940000534057617,-1.165848731994629,0.0,0.0,0.0,185.70875549316406
188808,1982.344384,0.8940000534057617,-1.163520336151123,0.0,0.0,0.0,184.82469177246094
188828,1982.364386,0.8940000534057617,-1.163520336151123,0.0,0.0,0.0,184.82469177246094
188848,1982.384382,0.8970000147819519,-1.1590067148208618,0.0,0.0,0.0,184.54759216308594
188868,1982.404382,0.8970000147819519,-1.1590067148208618,0.0,0.0,0.0,184.54759216308594
188888,1982.424388,0.8940000534057617,-1.1550400257110596,0.0,0.0,0.0,183.3157196044922
188908,1982.445384,0.8940000534057617,-1.1550400257110596,0.0,0.0,0.0,183.3157196044922
188928,1982.464380,0.8950000405311584,-1.1507866382598877,0.0,0.0,0.0,182.77099609375
188948,1982.484381,0.8950000405311584,-1.1507866382598877,0.0,0.0,0.0,182.77099609375
188968,1982.505380,0.8970000147819519,-1.1399779319763184,0.0,0.0,0.0,181.8762969970703
188988,1982.524406,0.8970000147819519,-1.1399779319763184,0.0,0.0,0.0,181.8762969970703
189008,1982.544386,0.8940000534057617,-1.1364195346832275,0.0,0.0,0.0,180.49655151367188
189028,1982.564386,0.8940000534057617,-1.1364195346832275,0.0,0.0,0.0,180.49655151367188
189048,1982.584377,0.8940000534057617,-1.1364195346832275,0.0,0.0,0.0,180.49655151367188
189068,1982.604377,0.8970000147819519,-1.130712628364563,0.0,0.0,0.0,179.99322509765625
189088,1982.624386,0.8970000147819519,-1.130712628364563,0.0,0.0,0.0,179.99322509765625
189108,1982.644379,0.8970000147819519,-1.125158667564392,0.0,0.0,0.0,179.0170440673828
189128,1982.664377,0.8970000147819519,-1.125158667564392,0.0,0.0,0.0,179.0170440673828
189148,1982.684372,0.8980000615119934,-1.1222689151763916,0.0,0.0,0.0,178.2487030029297
189168,1982.704382,0.8980000615119934,-1.1222689151763916,0.0,0.0,0.0,178.2487030029297
189188,1982.724406,0.8970000147819519,-1.117175817489624,0.0,0.0,0.0,177.1639862060547
189208,1982.744381,0.8970000147819519,-1.117175817489624,0.0,0.0,0.0,177.1639862060547
189228,1982.764378,0.8970000147819519,-1.1123212575912476,0.0,0.0,0.0,176.30517578125
189248,1982.784374,0.8970000147819519,-1.1123212575912476,0.0,0.0,0.0,176.30517578125
189268,1982.804374,0.9000000357627869,-1.1072019338607788,0.0,0.0,0.0,175.92112731933594
189288,1982.824385,0.9000000357627869,-1.1072019338607788,0.0,0.0,0.0,175.92112731933594
189308,1982.844370,0.9000000357627869,-1.0969924926757812,0.0,0.0,0.0,174.56707763671875
189328,1982.864797,0.9000000357627869,-1.0969924926757812,0.0,0.0,0.0,174.56707763671875
189348,1982.884790,0.8980000615119934,-1.09208345413208,0.0,0.0,0.0,173.37466430664062
189368,1982.904789,0.8980000615119934,-1.09208345413208,0.0,0.0,0.0,173.37466430664062
189388,1982.924826,0.8980000615119934,-1.09208345413208,0.0,0.0,0.0,173.37466430664062
189408,1982.944800,0.8960000276565552,-1.0867011547088623,0.0,0.0,0.0,172.1215057373047
189428,1982.964791,0.8960000276565552,-1.0867011547088623,0.0,0.0,0.0,172.1215057373047
189448,1982.984793,0.8940000534057617,-1.080714464187622,0.0,0.0,0.0,170.77938842773438
189468,1983.004793,0.8940000534057617,-1.080714464187622,0.0,0.0,0.0,170.77938842773438
189488,1983.024799,0.9010000228881836,-1.0750452280044556,0.0,0.0,0.0,171.03060913085938
189508,1983.044793,0.9010000228881836,-1.0750452280044556,0.0,0.0,0.0,171.03060913085938
189528,1983.064788,0.8990000486373901,-1.0712130069732666,0.0,0.0,0.0,169.58265686035156
189548,1983.084787,0.8990000486373901,-1.0712130069732666,0.0,0.0,0.0,169.58265686035156
189568,1983.104787,0.9030000567436218,-1.064827561378479,0.0,0.0,0.0,169.12493896484375
189588,1983.124800,0.9030000567436218,-1.064827561378479,0.0,0.0,0.0,169.12493896484375
189608,1983.144405,0.9010000228881836,-1.058175802230835,0.0,0.0,0.0,167.5957489013672
189628,1983.164369,0.9010000228881836,-1.058175802230835,0.0,0.0,0.0,167.5957489013672
189648,1983.184364,0.9050000309944153,-1.051539421081543,0.0,0.0,0.0,167.15682983398438
189668,1983.204366,0.9050000309944153,-1.051539421081543,0.0,0.0,0.0,167.15682983398438
189688,1983.224397,0.906000018119812,-1.0398013591766357,0.0,0.0,0.0,165.7084503173828
189708,1983.244362,0.906000018119812,-1.0398013591766357,0.0,0.0,0.0,165.7084503173828
189728,1983.264360,0.906000018119812,-1.0337603092193604,0.0,0.0,0.0,164.60086059570312
189748,1983.284360,0.906000018119812,-1.0337603092193604,0.0,0.0,0.0,164.60086059570312
189768,1983.305366,0.906000018119812,-1.0337603092193604,0.0,0.0,0.0,164.60086059570312
189788,1983.325363,0.906000018119812,-1.0279288291931152,0.0,0.0,0.0,163.56314086914062
189808,1983.344396,0.906000018119812,-1.0279288291931152,0.0,0.0,0.0,163.56314086914062
189828,1983.364361,0.9100000262260437,-1.0216516256332397,0.0,0.0,0.0,163.1771240234375
189848,1983.384355,0.9100000262260437,-1.0216516256332397,0.0,0.0,0.0,163.1771240234375
189868,1983.404361,0.9120000600814819,-1.017591953277588,0.0,0.0,0.0,162.425537109375
189888,1983.424363,0.9120000600814819,-1.017591953277588,0.0,0.0,0.0,162.425537109375
189908,1983.444362,0.9140000343322754,-1.011462688446045,0.0,0.0,0.0,161.7508544921875
189928,1983.464355,0.9140000343322754,-1.011462688446045,0.0,0.0,0.0,161.7508544921875
189948,1983.484358,0.9080000519752502,-1.0054885149002075,0.0,0.0,0.0,159.7198944091797
189968,1983.504356,0.9080000519752502,-1.0054885149002075,0.0,0.0,0.0,159.7198944091797
189988,1983.524369,0.9110000729560852,-0.9999259114265442,0.0,0.0,0.0,159.27801513671875
190008,1983.544395,0.9110000729560852,-0.9999259114265442,0.0,0.0,0.0,159.27801513671875
190028,1983.564359,0.9160000681877136,-0.9880884885787964,0.0,0.0,0.0,158.6656951904297
190048,1983.584354,0.9160000681877136,-0.9880884885787964,0.0,0.0,0.0,158.6656951904297
190068,1983.604356,0.9160000681877136,-0.9880884885787964,0.0,0.0,0.0,158.6656951904297
190088,1983.624366,0.9140000343322754,-0.984260082244873,0.0,0.0,0.0,157.45578002929688
190108,1983.644353,0.9140000343322754,-0.984260082244873,0.0,0.0,0.0,157.45578002929688
190128,1983.664360,0.9150000214576721,-0.9783563017845154,0.0,0.0,0.0,156.6318817138672
190148,1983.684349,0.9150000214576721,-0.9783563017845154,0.0,0.0,0.0,156.6318817138672
190168,1983.704353,0.9230000376701355,-0.9723784923553467,0.0,0.0,0.0,156.95375061035156
190188,1983.723350,0.9230000376701355,-0.9723784923553467,0.0,0.0,0.0,156.95375061035156
190208,1983.743351,0.9140000343322754,-0.9667930006980896,0.0,0.0,0.0,154.51808166503906
190228,1983.764802,0.9140000343322754,-0.9667930006980896,0.0,0.0,0.0,154.51808166503906
190248,1983.783771,0.9150000214576721,-0.9631853699684143,0.0,0.0,0.0,153.71449279785156
190268,1983.803773,0.9150000214576721,-0.9631853699684143,0.0,0.0,0.0,153.71449279785156
190288,1983.823799,0.921000063419342,-0.9575952887535095,0.0,0.0,0.0,153.79005432128906
190308,1983.843766,0.921000063419342,-0.9575952887535095,0.0,0.0,0.0,153.79005432128906
190328,1983.864779,0.9220000505447388,-0.9515529870986938,0.0,0.0,0.0,152.95162963867188
190348,1983.883768,0.9220000505447388,-0.9515529870986938,0.0,0.0,0.0,152.95162963867188
190368,1983.903782,0.921000063419342,-0.9449182748794556,0.0,0.0,0.0,151.689208984375
190388,1983.923764,0.921000063419342,-0.9449182748794556,0.0,0.0,0.0,151.689208984375
190408,1983.943769,0.9200000166893005,-0.932702898979187,0.0,0.0,0.0,149.91111755371094
190428,1983.964787,0.9200000166893005,-0.932702898979187,0.0,0.0,0.0,149.91111755371094
190448,1983.983770,0.9200000166893005,-0.9261389374732971,0.0,0.0,0.0,148.84584045410156
190468,1984.003767,0.9200000166893005,-0.9261389374732971,0.0,0.0,0.0,148.84584045410156
190488,1984.023773,0.9200000166893005,-0.9261389374732971,0.0,0.0,0.0,148.84584045410156
190508,1984.043766,0.921000063419342,-0.9197604656219482,0.0,0.0,0.0,147.9970245361328
190528,1984.063774,0.921000063419342,-0.9197604656219482,0.0,0.0,0.0,147.9970245361328
