Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
4979646,646,0.5282519459724426,-0.0019759400747716427,0.6438988447189331
4979666,646,0.5282519459724426,-0.002925122855231166,0.643852710723877
4979686,647,1.0298283100128174,-0.0038943327963352203,0.6443306803703308
4979706,647,1.0298283100128174,-0.004288630094379187,0.6442463397979736
4979726,647,0.7774199843406677,-0.003251627553254366,0.6446372866630554
4979746,647,0.7774199843406677,-0.0031881723552942276,0.64457106590271
4979766,644,0.10080357640981674,-0.002798365894705057,0.6443445086479187
4979786,644,0.10080357640981674,-0.002747580176219344,0.6442927718162537
4979806,642,0.8567968606948853,-0.006349365226924419,0.6437267661094666
4979826,642,0.8567968606948853,-0.008247515186667442,0.6435760259628296
4979846,643,0.08520931005477905,-0.007967322133481503,0.6432594656944275
4979866,643,0.08520931005477905,-0.006394883617758751,0.6431150436401367
4979886,642,0.2551031708717346,-0.005595252383500338,0.6427355408668518
4979906,642,0.2551031708717346,-0.0025848555378615856,0.6426532864570618
4979926,646,1.1230942010879517,0.0011791987344622612,0.6431760191917419
4979946,646,1.1230942010879517,0.002577295061200857,0.6432177424430847
4979966,646,1.1230942010879517,0.0011674361303448677,0.6432555913925171
4979986,645,0.24721403419971466,0.0019070812268182635,0.6435517072677612
4980006,645,0.24721403419971466,0.0023821627255529165,0.6435946226119995
4980026,644,0.0002929663460236043,0.0017884406261146069,0.6436495780944824
4980046,644,0.0002929663460236043,-0.0015400885604321957,0.6436551213264465
4980066,646,0.5318094491958618,-0.003013793146237731,0.6439855694770813
4980086,646,0.5318094491958618,-0.0032221139408648014,0.6439216136932373
4980106,645,0.06780465692281723,-0.0036691029090434313,0.6439908742904663
4980126,645,0.06780465692281723,-0.004658880643546581,0.643906831741333
4980146,642,0.650675892829895,-0.005633163265883923,0.6433853507041931
4980166,642,0.650675892829895,-0.005056030582636595,0.6432734727859497
4980186,648,2.4870243072509766,-0.0028618352953344584,0.6439993977546692
4980206,648,2.4870243072509766,-0.0013290717033669353,0.6439577341079712
4980226,647,0.8951880931854248,-0.0011529704788699746,0.6439354419708252
4980246,647,0.8951880931854248,-0.0012459116987884045,0.6444129943847656
4980266,647,0.8951880931854248,-0.003531381255015731,0.6443684101104736
4980286,644,0.05632774904370308,-0.006750667467713356,0.6441369652748108
4980306,644,0.05632774904370308,-0.008732160553336143,0.6439806222915649
4980326,650,4.250808238983154,-0.0038391973357647657,0.644936740398407
4980346,650,4.250808238983154,-0.002410339191555977,0.6448791027069092
4980366,645,0.005055438727140427,-0.0030176430009305477,0.6447876691818237
4980386,645,0.005055438727140427,-0.00372664094902575,0.6447202563285828
4980406,646,0.11247222125530243,-0.004222519230097532,0.6448165774345398
4980426,646,0.11247222125530243,-0.0052795084193348885,0.6447215676307678
4980446,647,0.4941942095756531,-0.005194442812353373,0.6449794173240662
4980466,647,0.4941942095756531,-0.0064807916060090065,0.6448626518249512
4980486,642,1.2773019075393677,-0.009295758791267872,0.6441309452056885
4980506,642,1.2773019075393677,-0.010823430493474007,0.6439297795295715
4980526,642,1.2773019075393677,-0.012374675832688808,0.6436975598335266
4980546,643,0.10967522859573364,-0.012727787718176842,0.6432641744613647
4980566,643,0.10967522859573364,-0.012314057908952236,0.6430147886276245
4980586,640,1.353790283203125,-0.013339774683117867,0.6421401500701904
4980606,640,1.353790283203125,-0.012087170034646988,0.6418861150741577
4980626,645,1.058754324913025,-0.01003844290971756,0.6422027945518494
4980646,645,1.058754324913025,-0.009481973946094513,0.6420083045959473
4980666,648,4.247051239013672,-0.006851961370557547,0.6429103016853333
4980686,648,4.247051239013672,-0.008010070770978928,0.6427634954452515
4980706,645,0.5073487162590027,-0.007958659902215004,0.6429716348648071
4980726,645,0.5073487162590027,-0.007893976755440235,0.6428136825561523
4980746,644,0.10662943869829178,-0.006326898466795683,0.6428382992744446
4980766,644,0.10662943869829178,-0.004767534323036671,0.6427264213562012
4980786,645,0.4687206447124481,-0.0016801690217107534,0.6430098414421082
4980806,645,0.4687206447124481,-0.00018419248226564378,0.642991304397583
4980826,645,0.4687206447124481,0.0007253007497638464,0.6429970860481262
4980846,649,4.05751371383667,0.0024993272963911295,0.6441148519515991
4980866,649,4.05751371383667,0.000635224801953882,0.6441449522972107
4980886,644,0.03272159397602081,0.0008537956746295094,0.6440607905387878
4980906,644,0.03272159397602081,0.0024852862115949392,0.6440936923027039
4980926,645,0.03267516568303108,0.003391375532373786,0.6442484259605408
4980946,645,0.03267516568303108,0.0032435383182018995,0.6443148851394653
4980966,647,0.6759634017944336,0.0017162152798846364,0.6447914838790894
4980986,647,0.6759634017944336,-0.0012718366924673319,0.6447939276695251
4981006,650,2.9268877506256104,-4.5272987335920334e-05,0.645670473575592
4981026,650,2.9268877506256104,-0.001605831552296877,0.645653247833252
4981046,646,0.0007418055320158601,-0.0011639189906418324,0.6456097364425659
4981066,646,0.0007418055320158601,-0.0002581863082014024,0.6455954313278198
4981086,649,1.1237246990203857,0.0003703152760863304,0.6455971002578735
4981106,649,1.1237246990203857,0.0016682728892192245,0.6461847424507141
4981126,649,1.1237246990203857,0.00044009636621922255,0.646206796169281
4981146,647,0.025778520852327347,-0.0016417854931205511,0.6462810039520264
4981166,647,0.025778520852327347,-0.0018482269952073693,0.6462432742118835
4981186,644,0.8641598224639893,-0.002264744136482477,0.6457085013389587
4981206,644,0.8641598224639893,-0.002084568841382861,0.6456663012504578
4981226,646,7.3826690822897945e-06,-0.0017950179753825068,0.6456252932548523
4981246,646,7.3826690822897945e-06,-0.0010595207568258047,0.6455973386764526
4981266,646,1.9206752313039033e-06,-0.0023770262487232685,0.6455656886100769
4981286,646,1.9206752313039033e-06,-0.004246014170348644,0.6454967260360718
4981306,644,0.44781607389450073,-0.005084721837192774,0.645055890083313
4981326,644,0.44781607389450073,-0.005870235152542591,0.6449476480484009
4981346,648,0.963553249835968,-0.0067257508635520935,0.6453238129615784
4981366,648,0.963553249835968,-0.008250720798969269,0.6451703906059265
4981386,648,0.963553249835968,-0.008951661176979542,0.6449995636940002
4981406,647,0.3129311501979828,-0.009737771935760975,0.6451073288917542
4981426,647,0.3129311501979828,-0.01063533779233694,0.6449034214019775
4981446,643,0.589081883430481,-0.012893646024167538,0.644259512424469
4981466,643,0.589081883430481,-0.014360964298248291,0.6439840197563171
4981486,646,0.4193851053714752,-0.010677597485482693,0.6440690755844116
4981506,646,0.4193851053714752,-0.007202788721770048,0.6438942551612854
4981526,646,0.4383275806903839,-0.005690635181963444,0.6441107988357544
4981546,646,0.4383275806903839,-0.0050079976208508015,0.6440045833587646
4981566,646,0.36578798294067383,-0.005181006621569395,0.6442217826843262
4981586,646,0.36578798294067383,-0.007235344033688307,0.6440985202789307
4981606,642,0.7223934531211853,-0.01036086492240429,0.6434836983680725
4981626,642,0.7223934531211853,-0.010833335109055042,0.6432697176933289
4981646,645,0.29156169295310974,-0.008824164979159832,0.6430689096450806
4981666,645,0.29156169295310974,-0.005519168451428413,0.6432146430015564
4981686,645,0.29156169295310974,-0.00252144830301404,0.6431319117546082
4981706,645,0.30990928411483765,0.000654222967568785,0.6434178352355957
4981726,645,0.30990928411483765,-0.0008308442775160074,0.6434175968170166
4981746,643,0.06389522552490234,-0.002333558164536953,0.6432510018348694
4981766,643,0.06389522552490234,-0.004081738647073507,0.6431856751441956
4981786,645,0.31634750962257385,-0.003657187568023801,0.6434005498886108
4981806,645,0.31634750962257385,-0.0037198932841420174,0.6433271169662476
4981826,645,0.258932888507843,-0.0029857878107577562,0.6435213685035706
4981846,645,0.258932888507843,-0.0014397964114323258,0.643474817276001
4981866,645,0.15973946452140808,0.001168085727840662,0.643679678440094
4981886,645,0.15973946452140808,0.004879745189100504,0.6437360048294067
4981906,647,0.9105564951896667,0.011067189276218414,0.6443861126899719
4981926,647,0.9105564951896667,0.013288320042192936,0.644636869430542
4981946,647,0.3582286536693573,0.008959577418863773,0.6448642611503601
4981966,647,0.3582286536693573,0.006168471183627844,0.6453307271003723
4981986,647,0.3582286536693573,0.0037517868913710117,0.6454266905784607
4982006,648,0.5772233605384827,0.005940763745456934,0.6459295749664307
4982026,648,0.5772233605384827,0.005702982656657696,0.646054744720459
4982046,649,0.7758566737174988,0.007270769216120243,0.646651566028595
4982066,649,0.7758566737174988,0.007129272446036339,0.6467953324317932
4982086,648,0.06330703943967819,0.00739541370421648,0.6470754742622375
4982106,648,0.06330703943967819,0.004021988715976477,0.647189736366272
4982126,650,0.7068939805030823,0.002476378809660673,0.6476882100105286
4982146,650,0.7068939805030823,0.00016844140191096812,0.6477150917053223
4982166,651,0.98870849609375,-0.002012167125940323,0.6482186317443848
4982186,651,0.98870849609375,-0.0069951144978404045,0.6481299996376038
4982206,647,0.288119912147522,-0.011741172522306442,0.6476610898971558
4982226,647,0.288119912147522,-0.01262492872774601,0.6474179029464722
4982246,647,0.288119912147522,-0.014328103512525558,0.6471475958824158
4982266,651,1.3957995176315308,-0.014352966099977493,0.6474925875663757
4982286,651,1.3957995176315308,-0.01584610342979431,0.6471882462501526
4982306,652,2.5933337211608887,-0.012756326235830784,0.6477664113044739
4982326,652,2.5933337211608887,-0.011280273087322712,0.6475240588188171
4982346,648,0.001705811475403607,-0.01003812812268734,0.6473369598388672
4982366,648,0.001705811475403607,-0.011531317606568336,0.6471220850944519
4982386,645,0.7881474494934082,-0.013412609696388245,0.6464083194732666
4982406,645,0.7881474494934082,-0.016473963856697083,0.6461130380630493
4982426,648,0.33355212211608887,-0.016935717314481735,0.6460781097412109
4982446,648,0.33355212211608887,-0.018936555832624435,0.6457228064537048
4982466,647,0.15554532408714294,-0.021648414433002472,0.6455187797546387
4982486,647,0.15554532408714294,-0.02226267196238041,0.6450759768486023
4982506,650,2.977299213409424,-0.02114751748740673,0.6446393728256226
4982526,650,2.977299213409424,-0.01717534288764,0.6451762318611145
4982546,650,2.977299213409424,-0.013891998678445816,0.6448648571968079
4982566,643,0.7611603140830994,-0.015039053745567799,0.6441221833229065
4982586,643,0.7611603140830994,-0.01752324029803276,0.6437957286834717
4982606,648,2.0681965351104736,-0.019238945096731186,0.6441988348960876
4982626,648,2.0681965351104736,-0.021263357251882553,0.6437938213348389
4982646,644,0.0017774527659639716,-0.025706522166728973,0.6433484554290771
4982666,644,0.0017774527659639716,-0.02927297167479992,0.6427974700927734
4982686,645,0.654805064201355,-0.028900040313601494,0.6426287889480591
4982706,645,0.654805064201355,-0.026532378047704697,0.6420758366584778
4982726,642,0.001727944822050631,-0.025599714368581772,0.641573429107666
4982746,642,0.001727944822050631,-0.022173238918185234,0.6410955786705017
4982766,642,0.1293015331029892,-0.018942950293421745,0.6408678293228149
4982786,642,0.1293015331029892,-0.015082189813256264,0.6405273079872131
4982806,643,0.7539927959442139,-0.013996904715895653,0.6402473449707031
4982826,643,0.7539927959442139,-0.012963282875716686,0.6404375433921814
4982846,643,0.7539927959442139,-0.011295889504253864,0.6401969194412231
4982866,641,0.028101958334445953,-0.009414118714630604,0.6400797963142395
4982886,641,0.028101958334445953,-0.008116322569549084,0.6399015188217163
4982906,642,0.45821210741996765,-0.007603467907756567,0.6401107311248779
4982926,642,0.45821210741996765,-0.011231303215026855,0.639927089214325
4982946,646,4.4094390869140625,-0.010372701101005077,0.640807032585144
4982966,646,4.4094390869140625,-0.008531203493475914,0.6406194567680359
4982986,643,0.5597530007362366,-0.007911564782261848,0.6408384442329407
4983006,643,0.5597530007362366,-0.009216704405844212,0.6406673192977905
4983026,645,2.070957899093628,-0.009294728748500347,0.6412434577941895
4983046,645,2.070957899093628,-0.012324469164013863,0.6410230398178101
4983066,641,0.017804857343435287,-0.010516991838812828,0.6407217979431152
4983086,641,0.017804857343435287,-0.00944434478878975,0.6405252814292908
4983106,641,0.017804857343435287,-0.009567517787218094,0.6403337717056274
4983126,638,1.108145833015442,-0.009218730032444,0.6395830512046814
4983146,638,1.108145833015442,-0.009804537519812584,0.6393951773643494
4983166,638,0.42340540885925293,-0.011621961370110512,0.6388306617736816
4983186,638,0.42340540885925293,-0.012757009826600552,0.6385828852653503
4983206,640,0.11922483891248703,-0.009953532367944717,0.6385393738746643
4983226,640,0.11922483891248703,-0.008909858763217926,0.6383496522903442
4983246,640,0.13250194489955902,-0.00812617875635624,0.6383726596832275
4983266,640,0.13250194489955902,-0.008284403942525387,0.6382035613059998
4983286,638,0.10524499416351318,-0.006088913418352604,0.6378928422927856
4983306,638,0.10524499416351318,-0.005862198304384947,0.6377766728401184
4983326,640,0.29328277707099915,-0.006490126717835665,0.6379344463348389
4983346,640,0.29328277707099915,-0.007854889146983624,0.6377906203269958
4983366,641,0.7702334523200989,-0.009532210417091846,0.6376144886016846
4983386,641,0.7702334523200989,-0.008741345256567001,0.637906014919281
4983406,641,0.7702334523200989,-0.009601548314094543,0.637721061706543
4983426,639,0.011803951114416122,-0.012041387148201466,0.6375654935836792
4983446,639,0.011803951114416122,-0.014329208061099052,0.6372997164726257
4983466,637,0.16029998660087585,-0.015033377334475517,0.6367881298065186
4983486,637,0.16029998660087585,-0.01481548696756363,0.6364908814430237
4983506,638,0.03237782046198845,-0.014466485008597374,0.6362937092781067
4983526,638,0.03237782046198845,-0.011780142784118652,0.6360262632369995
4983546,634,1.2261450290679932,-0.012227608822286129,0.6352159380912781
4983566,634,1.2261450290679932,-0.013007738627493382,0.6349624991416931
4983586,631,3.2625274658203125,-0.015115193091332912,0.6337510347366333
4983606,631,3.2625274658203125,-0.016270320862531662,0.6334379315376282
4983626,632,0.7602314949035645,-0.017301034182310104,0.6326460838317871
4983646,632,0.7602314949035645,-0.01750319078564644,0.6323005557060242
4983666,634,0.06748907268047333,-0.019039880484342575,0.6319339871406555
4983686,634,0.06748907268047333,-0.018827643245458603,0.6316942572593689
4983706,634,0.06748907268047333,-0.021265234798192978,0.6312974691390991
4983726,628,2.813122034072876,-0.024537282064557076,0.6299425959587097
4983746,628,2.813122034072876,-0.024953242391347885,0.6294484734535217
4983766,629,0.28725385665893555,-0.02825457975268364,0.6286331415176392
4983786,629,0.28725385665893555,-0.030748821794986725,0.6280398368835449
4983806,625,2.13897442817688,-0.03525220975279808,0.6266101598739624
4983826,625,2.13897442817688,-0.038832053542137146,0.6258671879768372
4983846,624,1.0571225881576538,-0.04216081276535988,0.6245213150978088
4983866,624,1.0571225881576538,-0.04551445320248604,0.6236466765403748
4983886,620,2.2867770195007324,-0.04945197328925133,0.6218931674957275
4983906,620,2.2867770195007324,-0.04774559661746025,0.6209238171577454
4983926,616,3.7979633808135986,-0.05195309594273567,0.6188678741455078
4983946,616,3.7979633808135986,-0.054442889988422394,0.6178038120269775
4983966,616,3.7979633808135986,-0.05524226278066635,0.6167044043540955
4983986,613,3.542093515396118,-0.05990680679678917,0.6145452857017517
4984006,613,3.542093515396118,-0.06252947449684143,0.6133182644844055
4984026,605,12.791563034057617,-0.06880238652229309,0.6101062893867493
4984046,605,12.791563034057617,-0.07040742039680481,0.6087084412574768
4984066,602,7.149072647094727,-0.07214731723070145,0.6058500409126282
4984086,602,7.149072647094727,-0.06881670653820038,0.6044279336929321
4984106,597,8.481714248657227,-0.06856551021337509,0.6015259623527527
4984126,597,8.481714248657227,-0.07020779699087143,0.6001431941986084
4984146,597,1.9932835102081299,-0.07300249487161636,0.5979672074317932
4984166,597,1.9932835102081299,-0.06833244115114212,0.5965490937232971
4984186,590,7.2898664474487305,-0.06734780222177505,0.5938001871109009
4984206,590,7.2898664474487305,-0.0650005117058754,0.5924766063690186
4984226,585,7.95491361618042,-0.06518030166625977,0.5896972417831421
4984246,585,7.95491361618042,-0.059032268822193146,0.5884556770324707
4984266,581,8.134714126586914,-0.05892733111977577,0.5872818231582642
4984286,581,8.134714126586914,-0.06368894129991531,0.5845099091529846
4984306,581,8.134714126586914,-0.0609276220202446,0.5832586884498596
4984326,580,3.187560558319092,-0.060687460005283356,0.5810948014259338
4984346,580,3.187560558319092,-0.06248311325907707,0.5798653364181519
4984366,574,7.445041656494141,-0.06931546330451965,0.5771045684814453
4984386,574,7.445041656494141,-0.07134441286325455,0.575691819190979
4984406,567,11.989810943603516,-0.07500018179416656,0.5723735690116882
4984426,567,11.989810943603516,-0.07453474402427673,0.570877194404602
4984446,556,32.86968231201172,-0.07337348163127899,0.5693981647491455
4984466,556,32.86968231201172,-0.07503051310777664,0.5679219365119934
4984486,542,90.5500259399414,-0.07845522463321686,0.5663855075836182
4984506,542,90.5500259399414,-0.08018283545970917,0.5647971034049988
4984526,533,128.35540771484375,-0.08146075904369354,0.5631797909736633
4984546,533,128.35540771484375,-0.07947199046611786,0.5615661144256592
4984566,518,213.8188934326172,-0.07780517637729645,0.5599985122680664
4984586,518,213.8188934326172,-0.0802401676774025,0.558420717716217
4984606,515,200.0819854736328,-0.08152817189693451,0.5567991733551025
4984626,515,200.0819854736328,-0.0806821808218956,0.5551754832267761
4984646,508,222.68667602539062,-0.0798022672533989,0.5535727739334106
4984666,508,222.68667602539062,-0.07889756560325623,0.5519856214523315
4984686,508,222.68667602539062,-0.07952739298343658,0.5504041910171509
4984706,497,281.91033935546875,-0.08294489234685898,0.5487837195396423
4984726,497,281.91033935546875,-0.08679766952991486,0.5470836758613586
4984746,492,278.3077087402344,-0.08783432841300964,0.5453341603279114
4984766,492,278.3077087402344,-0.08857077360153198,0.5435694456100464
4984786,492,215.7255401611328,-0.08822717517614365,0.5417993068695068
4984806,492,215.7255401611328,-0.08715271204710007,0.5400440692901611
4984826,484,235.32200622558594,-0.08705504983663559,0.538305938243866
4984846,484,235.32200622558594,-0.08863817900419235,0.5364619493484497
4984866,484,190.36268615722656,-0.09071322530508041,0.5346705913543701
4984886,484,190.36268615722656,-0.09583184868097305,0.532804548740387
4984906,478,190.798095703125,-0.09756443649530411,0.5308660864830017
4984926,478,190.798095703125,-0.09744200855493546,0.5289140343666077
4984946,475,161.6302032470703,-0.09491162747144699,0.5269883275032043
4984966,475,161.6302032470703,-0.09413240104913712,0.5251008868217468
4984986,477,118.584228515625,-0.09667067229747772,0.5231964588165283
4985006,477,118.584228515625,-0.09776788204908371,0.5212462544441223
4985026,477,118.584228515625,-0.09664303064346313,0.5193037390708923
4985046,477,92.06161499023438,-0.09763237833976746,0.5173640847206116
4985066,477,92.06161499023438,-0.10032457858324051,0.5153870582580566
4985086,477,70.37303924560547,-0.10357572883367538,0.5133467316627502
4985106,477,70.37303924560547,-0.10348954796791077,0.5112718343734741
4985126,475,53.74015808105469,-0.10113773494958878,0.5092259645462036
4985146,475,53.74015808105469,-0.10215672850608826,0.507198691368103
4985166,474,41.59193801879883,-0.10666222870349884,0.5051135420799255
4985186,474,41.59193801879883,-0.10731438547372818,0.5029627680778503
4985206,479,20.3734073638916,-0.10515687614679337,0.5008420348167419
4985226,479,20.3734073638916,-0.10757311433553696,0.49871835112571716
4985246,477,15.60837459564209,-0.13029077649116516,0.47793543338775635
4985266,477,15.60837459564209,-0.1272566020488739,0.47536036372184753
4985286,475,0.0018673681188374758,-0.12483874708414078,0.4727713465690613
4985306,475,0.0018673681188374758,-0.1256559044122696,0.4702712297439575
4985326,473,0.9053455591201782,-0.12744256854057312,0.46773672103881836
4985346,473,0.9053455591201782,-0.12514753639698029,0.4662497937679291
4985366,473,0.9053455591201782,-0.12663626670837402,0.46373501420021057
4985386,473,5.712422847747803,-0.12560179829597473,0.4632270634174347
4985406,473,5.712422847747803,-0.1264592409133911,0.46070215106010437
4985426,474,15.134147644042969,-0.11995308101177216,0.46100273728370667
4985446,474,15.134147644042969,-0.12128623574972153,0.45859378576278687
4985466,472,16.108867645263672,-0.11656675487756729,0.4587533175945282
4985486,472,16.108867645263672,-0.11465663462877274,0.45644018054008484
4985506,474,35.390220642089844,-0.11248664557933807,0.45417019724845886
4985526,474,35.390220642089844,-0.11266171187162399,0.45192280411720276
4985546,472,45.09402084350586,-0.11528349667787552,0.4496444761753082
4985566,472,45.09402084350586,-0.11732102930545807,0.447316974401474
4985586,473,71.30732727050781,-0.12030354142189026,0.4449447691440582
4985606,473,71.30732727050781,-0.12514397501945496,0.4424925744533539
4985626,473,96.93936157226562,-0.12826359272003174,0.4399515688419342
4985646,473,96.93936157226562,-0.12675540149211884,0.4373999238014221
4985666,472,117.44305419921875,-0.12512780725955963,0.4348800778388977
4985686,472,117.44305419921875,-0.12397337704896927,0.4323923587799072
4985706,476,183.17481994628906,-0.1241970807313919,0.42991113662719727
4985726,476,183.17481994628906,-0.12554378807544708,0.42741572856903076
4985746,474,194.95175170898438,-0.12908464670181274,0.4248709976673126
4985766,474,194.95175170898438,-0.12988588213920593,0.4222738444805145
4985786,474,194.95175170898438,-0.1282501220703125,0.41969460248947144
4985806,472,205.6653594970703,-0.12897376716136932,0.41699668765068054
4985826,472,205.6653594970703,-0.12953075766563416,0.4144078195095062
4985846,473,240.08021545410156,-0.12928718328475952,0.41182321310043335
4985866,473,240.08021545410156,-0.1324940174818039,0.40920954942703247
4985886,472,261.77471923828125,-0.1334679275751114,0.40654289722442627
4985906,472,261.77471923828125,-0.13121026754379272,0.40389683842658997
4985926,475,309.3636474609375,-0.13301217555999756,0.4012608230113983
4985946,475,309.3636474609375,-0.13569790124893188,0.39857304096221924
4985966,472,303.7734680175781,-0.13802608847618103,0.3958375155925751
4985986,472,303.7734680175781,-0.138824462890625,0.39306503534317017
4986006,472,322.31988525390625,-0.13917970657348633,0.3902904689311981
4986026,472,322.31988525390625,-0.1406274139881134,0.3874903619289398
4986046,476,372.1866455078125,-0.14009509980678558,0.38468223810195923
4986066,476,372.1866455078125,-0.14025363326072693,0.38188183307647705
4986086,475,380.8835754394531,-0.14281269907951355,0.3790540099143982
4986106,475,380.8835754394531,-0.1455439031124115,0.37617015838623047
4986126,475,380.8835754394531,-0.14720456302165985,0.37324100732803345
4986146,471,362.6544494628906,-0.1455402970314026,0.370309054851532
4986166,471,362.6544494628906,-0.14319586753845215,0.3674260377883911
4986186,476,411.7292175292969,-0.14093010127544403,0.36458462476730347
4986206,476,411.7292175292969,-0.13848291337490082,0.3617955446243286
4986226,477,426.1679382324219,-0.14080840349197388,0.3590095639228821
4986246,477,426.1679382324219,-0.14445088803768158,0.35615628957748413
4986266,475,418.7174377441406,-0.14587488770484924,0.35325363278388977
4986286,475,418.7174377441406,-0.1470569223165512,0.3503252863883972
4986306,471,397.0676574707031,-0.1469152718782425,0.3473846912384033
4986326,471,397.0676574707031,-0.14645624160766602,0.34445518255233765
4986346,477,441.3382263183594,-0.1479881852865219,0.34151366353034973
4986366,477,441.3382263183594,-0.14725711941719055,0.33855894207954407
4986386,472,412.0631103515625,-0.14756657183170319,0.33562010526657104
4986406,472,412.0631103515625,-0.1487932801246643,0.3326578438282013
4986426,475,432.8050537109375,-0.15041127800941467,0.32966992259025574
4986446,475,432.8050537109375,-0.151369109749794,0.3266528844833374
4986466,467,389.02447509765625,-0.15313760936260223,0.323610782623291
4986486,467,389.02447509765625,-0.15397225320339203,0.3205416202545166
4986506,467,389.02447509765625,-0.1541316658258438,0.317461222410202
4986526,477,446.8754577636719,-0.15532425045967102,0.3143754303455353
4986546,477,446.8754577636719,-0.15982940793037415,0.31122729182243347
4986566,477,447.3714294433594,-0.1615842878818512,0.30800920724868774
4986586,477,447.3714294433594,-0.16044043004512787,0.3047949969768524
4986606,476,443.273193359375,-0.16057942807674408,0.3015896677970886
4986626,476,443.273193359375,-0.1601443588733673,0.29838797450065613
4986646,475,438.0272216796875,-0.1595713496208191,0.29519566893577576
4986666,475,438.0272216796875,-0.16038620471954346,0.2920050323009491
4986686,477,447.1256408691406,-0.16220663487911224,0.28878211975097656
