Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
5610228,453,501.3341979980469,-0.2117856740951538,0.24326616525650024
5610248,455,514.7842407226562,-0.20979994535446167,0.23904284834861755
5610268,455,514.7842407226562,-0.2077481895685196,0.23486554622650146
5610288,457,525.5916748046875,-0.20992319285869598,0.23068606853485107
5610308,457,525.5916748046875,-0.21142800152301788,0.22646380960941315
5610328,457,525.5916748046875,-0.21305528283119202,0.22221407294273376
5610348,452,504.1839294433594,-0.21362939476966858,0.21794183552265167
5610368,452,504.1839294433594,-0.21410411596298218,0.21365603804588318
5610388,452,505.1971740722656,-0.21303346753120422,0.20937784016132355
5610408,452,505.1971740722656,-0.21240398287773132,0.2051195204257965
5610428,450,497.4059143066406,-0.21365229785442352,0.20085179805755615
5610448,450,497.4059143066406,-0.21450860798358917,0.19656391441822052
5610468,457,525.3770751953125,-0.21793465316295624,0.19223476946353912
5610488,457,525.3770751953125,-0.22008952498435974,0.18784171342849731
5610508,460,536.306396484375,-0.2210179716348648,0.18342258036136627
5610528,460,536.306396484375,-0.22340020537376404,0.17896588146686554
5610548,455,516.2809448242188,-0.2235698401927948,0.1744849681854248
5610568,455,516.2809448242188,-0.22584813833236694,0.16997936367988586
5610588,453,508.38507080078125,-0.22698648273944855,0.16543862223625183
5610608,453,508.38507080078125,-0.22918064892292023,0.1608690470457077
5610628,453,507.42626953125,-0.23069064319133759,0.156253844499588
5610648,453,507.42626953125,-0.23150597512722015,0.151622012257576
5610668,453,507.42626953125,-0.23233170807361603,0.14696936309337616
5610688,452,503.39544677734375,-0.2331901639699936,0.14230629801750183
5610708,452,503.39544677734375,-0.23591017723083496,0.13760069012641907
5610728,455,512.14111328125,-0.23749597370624542,0.1328514963388443
5610748,455,512.14111328125,-0.2379114180803299,0.12808293104171753
5610768,457,517.1943359375,-0.2384156584739685,0.12330952286720276
5610788,457,517.1943359375,-0.23937839269638062,0.11851844191551208
5610808,457,515.3062133789062,-0.24014033377170563,0.11371473222970963
5610828,457,515.3062133789062,-0.24254950881004333,0.10887829959392548
5610848,452,498.9102478027344,-0.24370622634887695,0.10399875044822693
5610868,452,498.9102478027344,-0.2439272105693817,0.09911274164915085
5610888,456,508.7361755371094,-0.24675489962100983,0.09419054538011551
5610908,456,508.7361755371094,-0.24804586172103882,0.08922207355499268
5610928,452,496.1293029785156,-0.2496165633201599,0.08423292636871338
5610948,452,496.1293029785156,-0.2510499954223633,0.07920665293931961
5610968,452,494.7635803222656,-0.25121551752090454,0.07416622340679169
5610988,452,494.7635803222656,-0.2507079541683197,0.06912855058908463
5611008,453,495.0198974609375,-0.25112447142601013,0.06409253925085068
5611028,453,495.0198974609375,-0.25131550431251526,0.0590466633439064
5611048,453,495.0198974609375,-0.25153449177742004,0.05374455451965332
5611068,454,495.315673828125,-0.253366082906723,0.04867600277066231
5611088,454,495.315673828125,-0.25588738918304443,0.04356258362531662
5611108,450,483.53729248046875,-0.25786450505256653,0.0384041927754879
5611128,450,483.53729248046875,-0.25982651114463806,0.03320315107703209
5611148,453,488.72039794921875,-0.26392748951911926,0.027938228100538254
5611168,453,488.72039794921875,-0.26819780468940735,0.022589748725295067
5611188,451,482.3738098144531,-0.2718161940574646,0.017162101343274117
5611208,451,482.3738098144531,-0.2739228904247284,0.014405428431928158
5611228,449,477.0182189941406,-0.27698758244514465,0.008866566233336926
5611248,449,477.0182189941406,-0.27943694591522217,0.0032728316728025675
5611268,453,484.9056701660156,-0.2815451920032501,-0.0023741063196212053
5611288,453,484.9056701660156,-0.2827645242214203,-0.008043467998504639
5611308,452,481.9424743652344,-0.28356093168258667,-0.013735863380134106
5611328,452,481.9424743652344,-0.28431710600852966,-0.01943483203649521
5611348,448,472.6249084472656,-0.287071168422699,-0.025176655501127243
5611368,448,472.6249084472656,-0.2881108820438385,-0.030956216156482697
5611388,448,472.6249084472656,-0.29021531343460083,-0.036769989877939224
5611408,453,481.57452392578125,-0.2899009585380554,-0.04260197654366493
5611428,453,481.57452392578125,-0.2902633249759674,-0.04842960089445114
5611448,453,480.4821472167969,-0.2932739555835724,-0.054286565631628036
5611468,453,480.4821472167969,-0.2941516637802124,-0.06019090861082077
5611488,450,473.70465087890625,-0.29518866539001465,-0.06609851866960526
5611508,450,473.70465087890625,-0.29872098565101624,-0.07205934822559357
5611528,450,472.66650390625,-0.30029162764549255,-0.07808404415845871
5611548,450,472.66650390625,-0.29989519715309143,-0.08411683142185211
5611568,450,471.37994384765625,-0.30055293440818787,-0.09014826267957687
5611588,450,471.37994384765625,-0.30222901701927185,-0.09620321542024612
5611608,450,470.1785583496094,-0.30110427737236023,-0.10226530581712723
5611628,450,470.1785583496094,-0.30280959606170654,-0.10833146423101425
5611648,456,478.8638610839844,-0.3064633309841156,-0.11445344239473343
5611668,456,478.8638610839844,-0.30696332454681396,-0.12061884254217148
5611688,456,477.3223571777344,-0.306001216173172,-0.1267666518688202
5611708,456,477.3223571777344,-0.3071034848690033,-0.13291847705841064
5611728,452,468.5954895019531,-0.3071926534175873,-0.13908085227012634
5611748,452,468.5954895019531,-0.30797117948532104,-0.1452559232711792
5611768,452,468.5954895019531,-0.30963459610939026,-0.15145866572856903
5611788,454,469.9688720703125,-0.3109137713909149,-0.15769049525260925
5611808,454,469.9688720703125,-0.31344860792160034,-0.16394242644309998
5611828,456,471.2448425292969,-0.31630027294158936,-0.17024734616279602
5611848,456,471.2448425292969,-0.3190340995788574,-0.17661157250404358
5611868,455,468.00079345703125,-0.31963908672332764,-0.1829994171857834
5611888,455,468.00079345703125,-0.32394838333129883,-0.18944929540157318
5611908,451,460.7894592285156,-0.32612061500549316,-0.19597084820270538
5611928,451,460.7894592285156,-0.32452598214149475,-0.20249047875404358
5611948,454,463.3760681152344,-0.3292374014854431,-0.20903486013412476
5611968,454,463.3760681152344,-0.33224114775657654,-0.21567954123020172
5611988,452,459.3401184082031,-0.3307980000972748,-0.2223186194896698
5612008,452,459.3401184082031,-0.32988736033439636,-0.22926422953605652
5612028,455,461.871826171875,-0.3324238359928131,-0.23590947687625885
5612048,455,461.871826171875,-0.3334200382232666,-0.24259597063064575
5612068,451,455.1710510253906,-0.33582139015197754,-0.24929679930210114
5612088,451,455.1710510253906,-0.3396545648574829,-0.25607922673225403
5612108,451,455.1710510253906,-0.33917540311813354,-0.2628875970840454
5612128,453,455.9754943847656,-0.3402043879032135,-0.2696913480758667
5612148,453,455.9754943847656,-0.3448849022388458,-0.27655890583992004
5612168,455,457.1484069824219,-0.35007399320602417,-0.28352969884872437
5612188,455,457.1484069824219,-0.35274404287338257,-0.29056549072265625
5612208,456,457.2681884765625,-0.35535821318626404,-0.29765254259109497
5612228,456,457.2681884765625,-0.3572129011154175,-0.30477234721183777
5612248,455,455.10479736328125,-0.3567690849304199,-0.31191402673721313
5612268,455,455.10479736328125,-0.3580981194972992,-0.3190453052520752
5612288,458,457.1726989746094,-0.3602679669857025,-0.3261985778808594
5612308,458,457.1726989746094,-0.3632284700870514,-0.33341124653816223
5612328,456,453.705322265625,-0.3638436198234558,-0.3406696915626526
5612348,456,453.705322265625,-0.3632826507091522,-0.3479231894016266
5612368,459,455.8269348144531,-0.3644333481788635,-0.35518455505371094
5612388,459,455.8269348144531,-0.36592063307762146,-0.36246779561042786
5612408,460,455.5718688964844,-0.36727598309516907,-0.3697843849658966
5612428,460,455.5718688964844,-0.36878639459609985,-0.3771358132362366
5612448,460,455.5718688964844,-0.36977267265319824,-0.3844996690750122
5612468,465,459.1612854003906,-0.3722459077835083,-0.391889363527298
5612488,465,459.1612854003906,-0.37344133853912354,-0.3993259072303772
5612508,466,458.764892578125,-0.3743104636669159,-0.406785249710083
5612528,466,458.764892578125,-0.37333396077156067,-0.41423532366752625
5612548,468,459.22802734375,-0.37394583225250244,-0.42165669798851013
5612568,468,459.22802734375,-0.3738149404525757,-0.4290883243083954
5612588,467,456.413818359375,-0.37493908405303955,-0.43652454018592834
5612608,467,456.413818359375,-0.3779057562351227,-0.44400277733802795
5612628,470,457.222412109375,-0.3798571527004242,-0.45152345299720764
5612648,470,457.222412109375,-0.38428908586502075,-0.45910704135894775
5612668,475,460.4327697753906,-0.3873274326324463,-0.46677979826927185
5612688,475,460.4327697753906,-0.38576871156692505,-0.47444280982017517
5612708,485,468.2952880859375,-0.38915184140205383,-0.48210370540618896
5612728,485,468.2952880859375,-0.394115686416626,-0.4898720681667328
5612748,489,470.2955017089844,-0.3960835039615631,-0.4976996183395386
5612768,489,470.2955017089844,-0.3950628340244293,-0.5055243968963623
5612788,489,470.2955017089844,-0.39428573846817017,-0.5133236050605774
5612808,491,469.6286926269531,-0.3952467441558838,-0.521142840385437
5612828,491,469.6286926269531,-0.3973022401332855,-0.5289885401725769
5612848,505,480.4870910644531,-0.4014950096607208,-0.5369086265563965
5612868,505,480.4870910644531,-0.40523022413253784,-0.5448948740959167
5612888,508,481.118408203125,-0.40453317761421204,-0.5528805255889893
5612908,508,481.118408203125,-0.40568044781684875,-0.5608402490615845
5612928,518,487.7801513671875,-0.40769800543785095,-0.5692413449287415
5612948,518,487.7801513671875,-0.408656507730484,-0.5772748589515686
5612968,521,487.6236877441406,-0.411141037940979,-0.5853402018547058
5612988,521,487.6236877441406,-0.40982136130332947,-0.5933840274810791
5613008,527,490.34527587890625,-0.40782931447029114,-0.6014057993888855
5613028,527,490.34527587890625,-0.40917718410491943,-0.6094468832015991
5613048,537,496.3031921386719,-0.41078078746795654,-0.6175143718719482
5613068,537,496.3031921386719,-0.41321861743927,-0.6256141066551208
5613088,539,495.2892761230469,-0.4137534499168396,-0.6337617039680481
5613108,539,495.2892761230469,-0.4135047197341919,-0.6418797969818115
5613128,539,495.2892761230469,-0.41519156098365784,-0.649982213973999
5613148,550,500.7657470703125,-0.41957518458366394,-0.6581693887710571
5613168,550,500.7657470703125,-0.4263538122177124,-0.6664330959320068
5613188,552,499.6689453125,-0.4310471713542938,-0.6748077869415283
5613208,552,499.6689453125,-0.4360296428203583,-0.6832584142684937
5613228,561,504.3886413574219,-0.4386187493801117,-0.6917892098426819
5613248,561,504.3886413574219,-0.4423389732837677,-0.7003156542778015
5613268,562,502.7421569824219,-0.44501999020576477,-0.7089844346046448
5613288,562,502.7421569824219,-0.45206981897354126,-0.7177278399467468
5613308,568,504.6348571777344,-0.45820632576942444,-0.7265941500663757
5613328,568,504.6348571777344,-0.4604814648628235,-0.7355239987373352
5613348,575,508.0184631347656,-0.4657716155052185,-0.7445794939994812
5613368,575,508.0184631347656,-0.47040626406669617,-0.7537531852722168
5613388,574,505.4117431640625,-0.47139889001846313,-0.7629169821739197
5613408,574,505.4117431640625,-0.4746931195259094,-0.7721561789512634
5613428,574,505.4117431640625,-0.47594791650772095,-0.781444787979126
5613448,576,504.60504150390625,-0.4752831757068634,-0.7907387018203735
5613468,576,504.60504150390625,-0.4763035178184509,-0.8000251054763794
5613488,583,507.9172668457031,-0.47701045870780945,-0.80927973985672
5613508,583,507.9172668457031,-0.48002398014068604,-0.8185037970542908
5613528,579,503.12176513671875,-0.48820292949676514,-0.8278383612632751
5613548,579,503.12176513671875,-0.49172243475914,-0.8372622132301331
5613568,586,506.3477478027344,-0.49444589018821716,-0.8467450141906738
5613588,586,506.3477478027344,-0.4972219467163086,-0.856265127658844
5613608,588,505.6451416015625,-0.4977511763572693,-0.8658163547515869
5613628,588,505.6451416015625,-0.4975346028804779,-0.8753188848495483
5613648,581,499.0728759765625,-0.49913305044174194,-0.8848615884780884
5613668,581,499.0728759765625,-0.5002608895301819,-0.8944242000579834
5613688,587,501.4166564941406,-0.501645028591156,-0.9040458798408508
5613708,587,501.4166564941406,-0.5036485195159912,-0.9136250615119934
5613728,587,501.4166564941406,-0.5088800191879272,-0.9233412742614746
5613748,589,500.5137939453125,-0.5120035409927368,-0.933074414730072
5613768,589,500.5137939453125,-0.5110358595848083,-0.9427832961082458
5613788,588,498.1711120605469,-0.5126591920852661,-0.952506959438324
5613808,588,498.1711120605469,-0.5147036910057068,-0.9622209072113037
5613828,589,497.0931091308594,-0.5132569670677185,-0.972498893737793
5613848,589,497.0931091308594,-0.5111069083213806,-0.9822254180908203
5613868,591,496.16455078125,-0.5110584497451782,-0.9919476509094238
5613888,591,496.16455078125,-0.5104569792747498,-1.001633882522583
5613908,592,494.8647766113281,-0.5112576484680176,-1.0112669467926025
5613928,592,494.8647766113281,-0.5186496376991272,-1.020942211151123
5613948,595,494.8287658691406,-0.5219648480415344,-1.0307353734970093
5613968,595,494.8287658691406,-0.5241633653640747,-1.0405750274658203
5613988,595,494.8287658691406,-0.524969756603241,-1.0504412651062012
5614008,588,488.9410095214844,-0.5239390134811401,-1.0601997375488281
5614028,588,488.9410095214844,-0.5230061411857605,-1.0698939561843872
5614048,595,490.6715393066406,-0.5234851837158203,-1.0795148611068726
5614068,595,490.6715393066406,-0.526590883731842,-1.0891746282577515
5614088,594,488.06390380859375,-0.5300557613372803,-1.0988858938217163
5614108,594,488.06390380859375,-0.5279520153999329,-1.108656883239746
5614128,596,487.2606201171875,-0.5269933938980103,-1.1183178424835205
5614148,596,487.2606201171875,-0.5302852392196655,-1.1280041933059692
5614168,591,481.9782409667969,-0.5327989459037781,-1.1377639770507812
5614188,591,481.9782409667969,-0.5351263284683228,-1.1475062370300293
5614208,594,481.73907470703125,-0.5427327156066895,-1.1573210954666138
5614228,594,481.73907470703125,-0.5477803945541382,-1.1673026084899902
5614248,596,481.73907470703125,-0.5542412996292114,-1.1773930788040161
5614268,596,481.15252685546875,-0.5606269240379333,-1.1875479221343994
5614288,596,481.15252685546875,-0.5654440522193909,-1.19783616065979
5614308,594,478.24249267578125,-0.5670387148857117,-1.2081069946289062
5614328,594,478.24249267578125,-0.5714312791824341,-1.21835196018219
5614348,593,476.3384094238281,-0.5715939402580261,-1.2286460399627686
5614368,593,476.3384094238281,-0.5733554363250732,-1.2388917207717896
5614388,595,475.9322509765625,-0.5767984986305237,-1.249123454093933
5614408,595,475.9322509765625,-0.5801600217819214,-1.2594972848892212
5614428,592,472.89520263671875,-0.5831089019775391,-1.2698477506637573
5614448,592,472.89520263671875,-0.5852132439613342,-1.2801463603973389
5614468,591,470.709716796875,-0.5884137153625488,-1.2904431819915771
5614488,591,470.709716796875,-0.5871893167495728,-1.3006927967071533
5614508,591,469.2027587890625,-0.5857923030853271,-1.310889482498169
5614528,591,469.2027587890625,-0.5820874571800232,-1.321165680885315
5614548,591,469.2027587890625,-0.5766338109970093,-1.3313353061676025
5614568,594,469.119384765625,-0.5750471353530884,-1.341447353363037
5614588,594,469.119384765625,-0.5754168629646301,-1.351609230041504
5614608,591,465.646728515625,-0.5758652091026306,-1.3617113828659058
5614628,591,465.646728515625,-0.5792655348777771,-1.3717683553695679
5614648,588,462.6109619140625,-0.5822476744651794,-1.3818213939666748
5614668,588,462.6109619140625,-0.5835571885108948,-1.3918277025222778
5614688,591,462.3835754394531,-0.5850280523300171,-1.401793360710144
5614708,591,462.3835754394531,-0.5875673890113831,-1.411814570426941
5614728,588,458.9300537109375,-0.5880174040794373,-1.4219317436218262
5614748,588,458.9300537109375,-0.5898445248603821,-1.432616114616394
5614768,592,459.1845397949219,-0.589996874332428,-1.442810297012329
5614788,592,459.1845397949219,-0.5913131237030029,-1.4528567790985107
5614808,594,458.4512634277344,-0.5961265563964844,-1.4628628492355347
5614828,594,458.4512634277344,-0.5990179181098938,-1.472853183746338
5614848,594,458.4512634277344,-0.5998889207839966,-1.4828894138336182
5614868,592,455.9419860839844,-0.6019819974899292,-1.4930974245071411
5614888,592,455.9419860839844,-0.6032313108444214,-1.5032284259796143
5614908,593,454.53436279296875,-0.606349527835846,-1.5133917331695557
5614928,593,454.53436279296875,-0.6117472648620605,-1.5235509872436523
5614948,593,453.0634460449219,-0.614063560962677,-1.5337318181991577
5614968,593,453.0634460449219,-0.6206158399581909,-1.5440071821212769
5614988,593,451.68231201171875,-0.6227236986160278,-1.5544166564941406
5615008,593,451.68231201171875,-0.6252495050430298,-1.5648540258407593
5615028,594,450.4640197753906,-0.6269587278366089,-1.575173258781433
5615048,594,450.4640197753906,-0.6280176043510437,-1.5853768587112427
5615068,597,450.30413818359375,-0.6299275159835815,-1.5956248044967651
5615088,597,450.30413818359375,-0.6320741772651672,-1.605940341949463
5615108,597,450.30413818359375,-0.6327885985374451,-1.6161807775497437
5615128,593,447.3288269042969,-0.6320062279701233,-1.6263490915298462
5615148,593,447.3288269042969,-0.638460636138916,-1.6365833282470703
5615168,597,447.2896728515625,-0.6447051167488098,-1.6468021869659424
5615188,597,447.2896728515625,-0.6464654207229614,-1.6570565700531006
5615208,589,442.822265625,-0.6463939547538757,-1.667402982711792
5615228,589,442.822265625,-0.6477798223495483,-1.6777411699295044
5615248,593,443.1560363769531,-0.649418830871582,-1.6881158351898193
5615268,593,443.1560363769531,-0.6518630385398865,-1.6986364126205444
5615288,592,441.2251892089844,-0.6532251834869385,-1.7088459730148315
5615308,592,441.2251892089844,-0.654809832572937,-1.7188255786895752
5615328,592,439.8120422363281,-0.6597372889518738,-1.7288849353790283
5615348,592,439.8120422363281,-0.6628195643424988,-1.739152431488037
5615368,595,439.7333068847656,-0.6642364263534546,-1.7494174242019653
5615388,595,439.7333068847656,-0.6639636754989624,-1.759494662284851
5615408,595,439.7333068847656,-0.6621673703193665,-1.7694975137710571
5615428,592,437.2321472167969,-0.6626479029655457,-1.7796649932861328
5615448,592,437.2321472167969,-0.6637944579124451,-1.7898286581039429
5615468,595,436.8837585449219,-0.6663578152656555,-1.7998812198638916
5615488,595,436.8837585449219,-0.6664523482322693,-1.8097163438796997
5615508,590,433.7200622558594,-0.6684882044792175,-1.8194705247879028
5615528,590,433.7200622558594,-0.6721770167350769,-1.8292021751403809
5615548,591,432.5962829589844,-0.6730548143386841,-1.83914053440094
5615568,591,432.5962829589844,-0.6722742319107056,-1.8488469123840332
5615588,594,431.75665283203125,-0.6734176278114319,-1.8585331439971924
5615608,594,431.75665283203125,-0.6731228828430176,-1.8681423664093018
5615628,596,430.9605407714844,-0.6720786094665527,-1.877829670906067
5615648,596,430.9605407714844,-0.6731913685798645,-1.8873629570007324
5615668,596,430.9605407714844,-0.6764723658561707,-1.8977365493774414
5615688,594,428.7718811035156,-0.6789201498031616,-1.9074923992156982
5615708,594,428.7718811035156,-0.679678201675415,-1.9172425270080566
5615728,593,426.91302490234375,-0.6820313930511475,-1.927033543586731
5615748,593,426.91302490234375,-0.6824957728385925,-1.936816930770874
5615768,595,426.29974365234375,-0.6845636367797852,-1.9466854333877563
5615788,595,426.29974365234375,-0.686678409576416,-1.9563549757003784
5615808,595,425.0699462890625,-0.6905920505523682,-1.9663147926330566
5615828,595,425.0699462890625,-0.6954599618911743,-1.9764317274093628
5615848,594,423.39727783203125,-0.6994456648826599,-1.9864497184753418
5615868,594,423.39727783203125,-0.6983360648155212,-1.9964901208877563
5615888,590,421.1207275390625,-0.6989920735359192,-2.0065245628356934
5615908,590,421.1207275390625,-0.7027239203453064,-2.016477346420288
5615928,590,421.1207275390625,-0.7038418650627136,-2.0261549949645996
5615948,592,420.69024658203125,-0.7064619660377502,-2.035722255706787
5615968,592,420.69024658203125,-0.7077310085296631,-2.045152187347412
5615988,593,419.6180725097656,-0.7068579792976379,-2.0545382499694824
5616008,593,419.6180725097656,-0.7066042423248291,-2.0638060569763184
5616028,592,417.9903259277344,-0.706699788570404,-2.0732202529907227
5616048,592,417.9903259277344,-0.7042423486709595,-2.082432508468628
5616068,595,417.6152648925781,-0.7037277817726135,-2.0915253162384033
5616088,595,417.6152648925781,-0.7035142183303833,-2.1006693840026855
5616108,591,414.6869201660156,-0.7078234553337097,-2.1099846363067627
5616128,591,414.6869201660156,-0.7110646963119507,-2.119178056716919
5616148,597,415.12017822265625,-0.7134645581245422,-2.1283724308013916
5616168,597,415.12017822265625,-0.7171201705932617,-2.1372034549713135
5616188,593,412.4560852050781,-0.7215558886528015,-2.145930051803589
5616208,593,412.4560852050781,-0.7260887622833252,-2.154952049255371
5616228,593,412.4560852050781,-0.7312033176422119,-2.1638357639312744
5616248,591,410.58734130859375,-0.7360717058181763,-2.172560930252075
5616268,591,410.58734130859375,-0.7394283413887024,-2.181389093399048
5616288,592,409.47314453125,-0.7433665990829468,-2.190213203430176
5616308,592,409.47314453125,-0.7500550150871277,-2.199044704437256
5616328,588,407.11322021484375,-0.754734456539154,-2.207754373550415
5616348,588,407.11322021484375,-0.7583051323890686,-2.2166519165039062
5616368,592,407.0801696777344,-0.7582647800445557,-2.2250893115997314
5616388,592,407.0801696777344,-0.7551727890968323,-2.233412981033325
5616408,588,403.9315490722656,-0.7505381107330322,-2.241909980773926
5616428,588,403.9315490722656,-0.7422069907188416,-2.2501800060272217
5616448,588,402.4818420410156,-0.7342610359191895,-2.2583396434783936
5616468,588,402.4818420410156,-0.7295613288879395,-2.2659218311309814
5616488,589,401.0281066894531,-0.7312636375427246,-2.2735633850097656
5616508,589,401.0281066894531,-0.7333820462226868,-2.2812154293060303
5616528,589,401.0281066894531,-0.7330062389373779,-2.28874135017395
5616548,589,399.32354736328125,-0.7314590215682983,-2.296041250228882
5616568,589,399.32354736328125,-0.7307582497596741,-2.304394483566284
5616588,586,396.65826416015625,-0.7299708724021912,-2.3116674423217773
5616608,586,396.65826416015625,-0.729289174079895,-2.3188650608062744
5616628,587,395.1567687988281,-0.7307868599891663,-2.326038122177124
5616648,587,395.1567687988281,-0.7313162088394165,-2.3334062099456787
5616668,585,392.9400634765625,-0.730292558670044,-2.3408586978912354
5616688,585,392.9400634765625,-0.7293968200683594,-2.348090648651123
5616708,594,393.1069030761719,-0.7304986715316772,-2.3554861545562744
5616728,594,393.1069030761719,-0.7304593920707703,-2.362548828125
5616748,590,390.4402160644531,-0.7328423857688904,-2.369776725769043
5616768,590,390.4402160644531,-0.7355295419692993,-2.377131938934326
5616788,590,390.4402160644531,-0.7374027371406555,-2.3845221996307373
5616808,589,388.7440490722656,-0.7389096617698669,-2.391710042953491
5616828,589,388.7440490722656,-0.7423636317253113,-2.3989219665527344
5616848,590,387.4367980957031,-0.7445468902587891,-2.4060206413269043
5616868,590,387.4367980957031,-0.7476304769515991,-2.4132282733917236
5616888,591,386.2837829589844,-0.7496504783630371,-2.420193672180176
5616908,591,386.2837829589844,-0.7527633309364319,-2.427234649658203
5616928,593,385.37957763671875,-0.7542160153388977,-2.4342031478881836
5616948,593,385.37957763671875,-0.7541571259498596,-2.4407413005828857
5616968,589,382.08917236328125,-0.7528427243232727,-2.4469974040985107
5616988,589,382.08917236328125,-0.7512819766998291,-2.4532485008239746
5617008,588,380.1379089355469,-0.7512163519859314,-2.459343194961548
5617028,588,380.1379089355469,-0.7487431764602661,-2.465127468109131
5617048,588,380.1379089355469,-0.7486542463302612,-2.4710512161254883
5617068,591,379.0875549316406,-0.7496570348739624,-2.476916790008545
5617088,591,379.0875549316406,-0.7506012320518494,-2.4828124046325684
5617108,591,377.3502502441406,-0.7511106729507446,-2.488837957382202
5617128,591,377.3502502441406,-0.7529170513153076,-2.4949638843536377
5617148,591,375.70782470703125,-0.7540677785873413,-2.5007405281066895
5617168,591,375.70782470703125,-0.7539272904396057,-2.506608486175537
5617188,591,374.0784606933594,-0.7539592385292053,-2.5125925540924072
5617208,591,374.0784606933594,-0.7550918459892273,-2.518378257751465
5617228,590,372.2972106933594,-0.7553487420082092,-2.5242350101470947
5617248,590,372.2972106933594,-0.7573724985122681,-2.529806137084961
5617268,591,370.1609191894531,-0.7595439553260803,-2.5349783897399902
5617288,591,370.1609191894531,-0.7607479691505432,-2.540024757385254
5617308,589,367.8982238769531,-0.7609872221946716,-2.5450375080108643
5617328,589,367.8982238769531,-0.761925458908081,-2.5500223636627197
5617348,589,367.8982238769531,-0.7603480815887451,-2.5544066429138184
5617368,592,366.7122802734375,-0.7602705359458923,-2.558431386947632
5617388,592,366.7122802734375,-0.7596714496612549,-2.562732219696045
5617408,592,364.650390625,-0.7596391439437866,-2.566861152648926
5617428,592,364.650390625,-0.7592930793762207,-2.5709121227264404
5617448,594,363.0305480957031,-0.7590619921684265,-2.5749616622924805
5617468,594,363.0305480957031,-0.7600476741790771,-2.5790481567382812
5617488,594,361.0595703125,-0.761096179485321,-2.583582878112793
5617508,594,361.0595703125,-0.7621521949768066,-2.5886306762695312
5617528,591,358.63275146484375,-0.7633813619613647,-2.593184471130371
5617548,591,358.63275146484375,-0.7636245489120483,-2.5978000164031982
5617568,589,355.8697204589844,-0.7632558345794678,-2.602550506591797
5617588,589,355.8697204589844,-0.7622728943824768,-2.607262372970581
5617608,591,354.8123779296875,-0.76338130235672,-2.6118221282958984
5617628,591,354.8123779296875,-0.762969970703125,-2.616320848464966
5617648,591,354.8123779296875,-0.7624127864837646,-2.6202499866485596
5617668,590,352.9704895019531,-0.762833833694458,-2.6238346099853516
5617688,590,352.9704895019531,-0.7651301622390747,-2.627708673477173
5617708,591,351.38751220703125,-0.7657389640808105,-2.6312708854675293
5617728,591,351.38751220703125,-0.7656411528587341,-2.634993076324463
5617748,588,349.0003662109375,-0.7652081847190857,-2.6383578777313232
5617768,588,349.0003662109375,-0.7639135718345642,-2.6418609619140625
5617788,591,347.8605651855469,-0.7642014026641846,-2.6453676223754883
5617808,591,347.8605651855469,-0.76496422290802,-2.6490166187286377
5617828,591,345.3565673828125,-0.7683790922164917,-2.6523642539978027
5617848,591,345.3565673828125,-0.7677556276321411,-2.6560733318328857
5617868,592,345.3565673828125,-0.7670034170150757,-2.659729242324829
5617888,592,344.0315856933594,-0.7664217352867126,-2.66314435005188
5617908,592,344.0315856933594,-0.764788031578064,-2.665968179702759
5617928,590,341.9076232910156,-0.7631286978721619,-2.668919563293457
5617948,590,341.9076232910156,-0.7627319693565369,-2.6719722747802734
5617968,589,339.9879455566406,-0.7617282271385193,-2.6747426986694336
5617988,589,339.9879455566406,-0.7599748969078064,-2.6772639751434326
5618008,591,338.60382080078125,-0.7594996094703674,-2.6795878410339355
5618028,591,338.60382080078125,-0.7587128281593323,-2.682248830795288
5618048,593,337.2096252441406,-0.7577422857284546,-2.68463134765625
5618068,593,337.2096252441406,-0.7572433948516846,-2.6868374347686768
5618088,591,334.0502014160156,-0.7600263953208923,-2.689053535461426
5618108,591,334.0502014160156,-0.762457549571991,-2.6912379264831543
5618128,590,332.0644226074219,-0.7631528377532959,-2.693234920501709
5618148,590,332.0644226074219,-0.7624471187591553,-2.694967031478882
5618168,590,332.0644226074219,-0.7623621225357056,-2.6967999935150146
5618188,590,330.18096923828125,-0.7626705765724182,-2.6989002227783203
5618208,590,330.18096923828125,-0.7646146416664124,-2.7008464336395264
5618228,593,329.04736328125,-0.7650608420372009,-2.702502965927124
5618248,593,329.04736328125,-0.7636472582817078,-2.7039966583251953
5618268,591,326.8209533691406,-0.7641155123710632,-2.7052197456359863
5618288,591,326.8209533691406,-0.7628705501556396,-2.7067136764526367
5618308,594,325.5301818847656,-0.7609004974365234,-2.7075881958007812
5618328,594,325.5301818847656,-0.7606063485145569,-2.708176374435425
5618348,589,322.4773254394531,-0.7602357268333435,-2.7088353633880615
5618368,589,322.4773254394531,-0.7609307765960693,-2.7096810340881348
5618388,591,319.9007568359375,-0.7609061598777771,-2.7106382846832275
5618408,591,319.9007568359375,-0.7622383832931519,-2.711448907852173
5618428,590,317.7900390625,-0.7607575058937073,-2.712935447692871
5618448,590,317.7900390625,-0.7577527165412903,-2.713683843612671
5618468,590,317.7900390625,-0.7584296464920044,-2.715061664581299
5618488,590,316.04571533203125,-0.7595670819282532,-2.7166640758514404
5618508,590,316.04571533203125,-0.7585113644599915,-2.718142509460449
5618528,592,314.90863037109375,-0.7559902667999268,-2.719524621963501
5618548,592,314.90863037109375,-0.7546964883804321,-2.7207257747650146
